time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
0.0,1.0,,,,,
41.0,2.0,,,,,
81.0,3.0,,,,,
121.0,4.0,,,,,
200.0,5.0,,,,,
241.0,6.0,,,,,
281.0,7.0,,,,,
321.0,8.0,,,,,
400.0,9.0,,,,,
441.0,10.0,,,,,
481.0,11.0,,,,,
521.0,12.0,,,,,
600.0,13.0,,,,,
641.0,14.0,,,,,
681.0,15.0,,,,,
721.0,16.0,,,,,
800.0,17.0,,,,,
841.0,18.0,,,,,
881.0,19.0,,,,,
921.0,20.0,,,,,
1000.0,21.0,,,,,
1041.0,22.0,,,,,
1080.0,23.0,,,,,
1121.0,24.0,,,,,
1200.0,25.0,,,,,
1240.0,26.0,,,,,
1280.0,27.0,,,,,
1320.0,28.0,,,,,
1400.0,29.0,,,,,
1441.0,30.0,,,,,
1480.0,31.0,,,,,
1520.0,32.0,,,,,
1600.0,33.0,,,,,
1640.0,34.0,,,,,
1680.0,35.0,,,,,
1720.0,36.0,,,,,
1800.0,37.0,,,,,
1840.0,38.0,,,,,
1880.0,39.0,,,,,
1920.0,40.0,,,,,
2000.0,41.0,,,,,
2040.0,42.0,,,,,
2080.0,43.0,,,,,
2120.0,44.0,,,,,
2200.0,45.0,,,,,
2240.0,46.0,,,,,
2280.0,47.0,,,,,
2320.0,48.0,,,,,
2399.0,49.0,,,,,
2440.0,50.0,,,,,
2480.0,51.0,,,,,
2520.0,52.0,,,,,
2599.0,53.0,,,,,
2640.0,54.0,,,,,
2680.0,55.0,,,,,
2720.0,56.0,,,,,
2799.0,57.0,,,,,
2840.0,58.0,,,,,
2880.0,59.0,,,,,
2920.0,60.0,,,,,
2999.0,61.0,,,,,
3040.0,62.0,,,,,
3080.0,63.0,,,,,
3120.0,64.0,,,,,
3199.0,65.0,,,,,
3239.9999999999995,66.0,,,,,
3280.0,67.0,,,,,
3320.0,68.0,,,,,
3399.0,69.0,,,,,
3440.0,70.0,,,,,
3480.0,71.0,,,,,
3520.0,72.0,,,,,
