time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
0.0,1.0,1.0,"(505.0, 820.0)","(520.0, 803.0)","(540.0, 822.0)","(525.0, 841.0)"
40.0,2.0,1.0,"(505.0, 820.0)","(520.0, 802.0)","(540.0, 822.0)","(525.0, 840.0)"
119.0,3.0,1.0,"(505.0, 820.0)","(520.0, 802.0)","(539.0, 821.0)","(525.0, 840.0)"
160.0,4.0,1.0,"(505.0, 821.0)","(520.0, 802.0)","(539.0, 821.0)","(524.0, 840.0)"
200.0,5.0,1.0,"(505.0, 821.0)","(520.0, 802.0)","(539.0, 821.0)","(524.0, 840.0)"
240.0,6.0,1.0,"(505.0, 821.0)","(519.0, 802.0)","(539.0, 821.0)","(524.0, 840.0)"
319.0,7.0,1.0,"(504.0, 820.0)","(519.0, 802.0)","(539.0, 821.0)","(524.0, 840.0)"
360.0,8.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(524.0, 840.0)"
400.0,9.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(524.0, 840.0)"
440.0,10.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(523.0, 840.0)"
519.0,11.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(538.0, 821.0)","(524.0, 839.0)"
560.0,12.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(524.0, 839.0)"
600.0,13.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(524.0, 839.0)"
640.0,14.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(524.0, 839.0)"
719.0,15.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(524.0, 839.0)"
760.0,16.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(524.0, 839.0)"
800.0,17.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(524.0, 839.0)"
840.0,18.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 821.0)","(524.0, 839.0)"
919.0,19.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(538.0, 820.0)","(523.0, 839.0)"
960.0,20.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(538.0, 820.0)","(523.0, 839.0)"
1000.0,21.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(538.0, 820.0)","(524.0, 839.0)"
1039.0,22.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(538.0, 820.0)","(524.0, 839.0)"
1119.0,23.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(538.0, 819.0)","(524.0, 838.0)"
1159.0,24.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(538.0, 819.0)","(524.0, 838.0)"
1199.0,25.0,1.0,"(504.0, 819.0)","(520.0, 801.0)","(539.0, 820.0)","(524.0, 838.0)"
1240.0,26.0,1.0,"(505.0, 820.0)","(520.0, 801.0)","(539.0, 820.0)","(524.0, 839.0)"
1319.0,27.0,1.0,"(505.0, 820.0)","(520.0, 801.0)","(540.0, 821.0)","(525.0, 839.0)"
1359.0,28.0,1.0,"(505.0, 820.0)","(520.0, 801.0)","(540.0, 821.0)","(525.0, 839.0)"
1399.0,29.0,1.0,"(505.0, 820.0)","(520.0, 802.0)","(540.0, 821.0)","(525.0, 839.0)"
1439.0,30.0,1.0,"(505.0, 821.0)","(520.0, 802.0)","(540.0, 821.0)","(525.0, 839.0)"
1519.0,31.0,1.0,"(505.0, 821.0)","(520.0, 802.0)","(540.0, 821.0)","(525.0, 839.0)"
1560.0,32.0,1.0,"(505.0, 821.0)","(520.0, 802.0)","(540.0, 821.0)","(525.0, 840.0)"
1599.0,33.0,1.0,"(505.0, 821.0)","(520.0, 802.0)","(540.0, 821.0)","(525.0, 840.0)"
1639.0,34.0,1.0,"(505.0, 821.0)","(520.0, 801.0)","(540.0, 821.0)","(525.0, 842.0)"
1719.0,35.0,1.0,"(505.0, 821.0)","(520.0, 801.0)","(540.0, 821.0)","(525.0, 842.0)"
1759.0,36.0,1.0,"(505.0, 821.0)","(519.0, 802.0)","(540.0, 821.0)","(525.0, 842.0)"
1799.0,37.0,1.0,"(505.0, 821.0)","(519.0, 802.0)","(540.0, 821.0)","(525.0, 842.0)"
1839.0,38.0,1.0,"(505.0, 821.0)","(519.0, 802.0)","(540.0, 821.0)","(525.0, 839.0)"
1919.0,39.0,1.0,"(505.0, 821.0)","(519.0, 802.0)","(540.0, 821.0)","(525.0, 839.0)"
1959.0,40.0,1.0,"(504.0, 821.0)","(519.0, 802.0)","(540.0, 821.0)","(525.0, 839.0)"
1999.0,41.0,1.0,"(504.0, 821.0)","(519.0, 801.0)","(540.0, 821.0)","(525.0, 839.0)"
2039.0000000000002,42.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 820.0)","(525.0, 839.0)"
2118.0,43.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 820.0)","(525.0, 839.0)"
2159.0,44.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 820.0)","(525.0, 839.0)"
2199.0,45.0,1.0,"(504.0, 821.0)","(519.0, 801.0)","(539.0, 820.0)","(524.0, 839.0)"
2239.0,46.0,1.0,"(504.0, 820.0)","(519.0, 801.0)","(539.0, 820.0)","(524.0, 839.0)"
2318.0,47.0,1.0,"(504.0, 820.0)","(518.0, 802.0)","(539.0, 820.0)","(524.0, 839.0)"
2359.0,48.0,1.0,"(504.0, 820.0)","(518.0, 802.0)","(539.0, 820.0)","(524.0, 839.0)"
2399.0,49.0,1.0,"(504.0, 820.0)","(519.0, 802.0)","(540.0, 821.0)","(524.0, 839.0)"
2439.0,50.0,1.0,"(505.0, 821.0)","(520.0, 802.0)","(540.0, 821.0)","(525.0, 839.0)"
2518.0,51.0,1.0,"(505.0, 821.0)","(520.0, 802.0)","(540.0, 821.0)","(526.0, 839.0)"
2559.0,52.0,1.0,"(505.0, 821.0)","(520.0, 802.0)","(541.0, 821.0)","(526.0, 840.0)"
2599.0,53.0,1.0,"(505.0, 821.0)","(520.0, 803.0)","(541.0, 821.0)","(526.0, 840.0)"
2639.0,54.0,1.0,"(507.0, 823.0)","(522.0, 804.0)","(542.0, 822.0)","(527.0, 841.0)"
2718.0,55.0,1.0,"(507.0, 822.0)","(522.0, 804.0)","(543.0, 823.0)","(528.0, 841.0)"
2759.0,56.0,1.0,"(507.0, 823.0)","(522.0, 805.0)","(543.0, 822.0)","(528.0, 841.0)"
2799.0,57.0,1.0,"(508.0, 823.0)","(523.0, 804.0)","(544.0, 823.0)","(528.0, 841.0)"
2839.0,58.0,1.0,"(508.0, 823.0)","(523.0, 804.0)","(544.0, 823.0)","(529.0, 841.0)"
2918.0,59.0,1.0,"(508.0, 823.0)","(523.0, 804.0)","(544.0, 822.0)","(529.0, 841.0)"
2959.0,60.0,1.0,"(508.0, 823.0)","(523.0, 804.0)","(544.0, 822.0)","(529.0, 841.0)"
2999.0,61.0,1.0,"(508.0, 823.0)","(523.0, 804.0)","(544.0, 822.0)","(529.0, 841.0)"
3039.0,62.0,1.0,"(508.0, 823.0)","(523.0, 804.0)","(544.0, 822.0)","(529.0, 841.0)"
3118.0,63.0,1.0,"(508.0, 823.0)","(523.0, 804.0)","(544.0, 822.0)","(529.0, 841.0)"
3159.0,64.0,1.0,"(509.0, 823.0)","(524.0, 804.0)","(544.0, 822.0)","(530.0, 841.0)"
3199.0,65.0,1.0,"(509.0, 823.0)","(524.0, 804.0)","(545.0, 822.0)","(530.0, 841.0)"
3239.0,66.0,1.0,"(511.0, 824.0)","(526.0, 804.0)","(546.0, 823.0)","(532.0, 842.0)"
3318.0,67.0,1.0,"(512.0, 824.0)","(526.0, 805.0)","(547.0, 823.0)","(532.0, 842.0)"
3359.0,68.0,1.0,"(513.0, 824.0)","(528.0, 805.0)","(548.0, 823.0)","(533.0, 842.0)"
3399.0,69.0,1.0,"(513.0, 824.0)","(529.0, 805.0)","(549.0, 823.0)","(534.0, 843.0)"
3439.0,70.0,1.0,"(515.0, 825.0)","(531.0, 805.0)","(552.0, 824.0)","(536.0, 843.0)"
3518.0,71.0,1.0,"(516.0, 825.0)","(531.0, 806.0)","(552.0, 824.0)","(537.0, 843.0)"
3559.0,72.0,1.0,"(516.0, 825.0)","(531.0, 806.0)","(552.0, 824.0)","(537.0, 843.0)"
3599.0,73.0,1.0,"(516.0, 825.0)","(531.0, 806.0)","(552.0, 824.0)","(537.0, 843.0)"
3639.0,74.0,1.0,"(515.0, 824.0)","(531.0, 805.0)","(551.0, 824.0)","(535.0, 844.0)"
3718.0,75.0,1.0,"(514.0, 823.0)","(530.0, 805.0)","(550.0, 824.0)","(534.0, 844.0)"
3759.0,76.0,1.0,"(513.0, 822.0)","(529.0, 804.0)","(548.0, 824.0)","(532.0, 841.0)"
3799.0,77.0,1.0,"(511.0, 820.0)","(527.0, 804.0)","(547.0, 824.0)","(530.0, 840.0)"
3839.0,78.0,1.0,"(507.0, 814.0)","(522.0, 800.0)","(541.0, 820.0)","(525.0, 835.0)"
3918.0,79.0,1.0,"(505.0, 810.0)","(522.0, 796.0)","(540.0, 817.0)","(523.0, 832.0)"
3959.0,80.0,1.0,"(503.0, 807.0)","(520.0, 793.0)","(538.0, 814.0)","(522.0, 828.0)"
3999.0,81.0,1.0,"(501.0, 804.0)","(518.0, 790.0)","(536.0, 811.0)","(519.0, 825.0)"
4038.9999999999995,82.0,1.0,"(497.0, 796.0)","(515.0, 784.0)","(531.0, 806.0)","(513.0, 818.0)"
4118.0,83.0,1.0,"(496.0, 793.0)","(513.0, 781.0)","(530.0, 803.0)","(511.0, 815.0)"
4159.0,84.0,1.0,"(495.0, 790.0)","(514.0, 779.0)","(528.0, 801.0)","(511.0, 813.0)"
4199.0,85.0,1.0,"(494.0, 787.0)","(512.0, 776.0)","(527.0, 799.0)","(509.0, 810.0)"
4239.0,86.0,1.0,"(492.0, 783.0)","(510.0, 772.0)","(525.0, 795.0)","(507.0, 806.0)"
4318.0,87.0,1.0,"(491.0, 781.0)","(509.0, 770.0)","(523.0, 794.0)","(506.0, 804.0)"
4359.0,88.0,1.0,"(490.0, 780.0)","(508.0, 769.0)","(522.0, 792.0)","(505.0, 803.0)"
4399.0,89.0,1.0,"(489.0, 779.0)","(507.0, 768.0)","(521.0, 791.0)","(504.0, 802.0)"
4439.0,90.0,1.0,"(489.0, 777.0)","(506.0, 767.0)","(520.0, 790.0)","(503.0, 801.0)"
4518.0,91.0,1.0,"(489.0, 776.0)","(506.0, 767.0)","(520.0, 790.0)","(503.0, 801.0)"
4559.0,92.0,1.0,"(489.0, 776.0)","(505.0, 766.0)","(520.0, 789.0)","(503.0, 800.0)"
4599.0,93.0,1.0,"(489.0, 776.0)","(505.0, 765.0)","(520.0, 789.0)","(503.0, 799.0)"
4639.0,94.0,1.0,"(490.0, 776.0)","(507.0, 765.0)","(521.0, 787.0)","(504.0, 799.0)"
4718.0,95.0,1.0,"(490.0, 776.0)","(506.0, 764.0)","(521.0, 787.0)","(504.0, 799.0)"
4759.0,96.0,1.0,"(490.0, 776.0)","(506.0, 764.0)","(521.0, 787.0)","(504.0, 799.0)"
4799.0,97.0,1.0,"(490.0, 775.0)","(507.0, 764.0)","(521.0, 787.0)","(504.0, 799.0)"
4839.0,98.0,1.0,"(490.0, 775.0)","(506.0, 763.0)","(521.0, 787.0)","(505.0, 799.0)"
4918.0,99.0,1.0,"(490.0, 776.0)","(505.0, 763.0)","(521.0, 785.0)","(506.0, 798.0)"
4958.0,100.0,1.0,"(490.0, 775.0)","(507.0, 763.0)","(521.0, 787.0)","(505.0, 798.0)"
4998.0,101.0,1.0,"(490.0, 775.0)","(507.0, 763.0)","(522.0, 786.0)","(505.0, 798.0)"
5038.0,102.0,1.0,"(490.0, 775.0)","(507.0, 763.0)","(523.0, 784.0)","(505.0, 798.0)"
5118.0,103.0,1.0,"(490.0, 775.0)","(507.0, 763.0)","(523.0, 784.0)","(505.0, 798.0)"
5158.0,104.0,1.0,"(491.0, 774.0)","(508.0, 762.0)","(522.0, 786.0)","(505.0, 798.0)"
5198.0,105.0,1.0,"(491.0, 774.0)","(508.0, 762.0)","(522.0, 786.0)","(506.0, 798.0)"
5238.0,106.0,1.0,"(492.0, 773.0)","(509.0, 761.0)","(523.0, 785.0)","(506.0, 797.0)"
5318.0,107.0,1.0,"(493.0, 772.0)","(510.0, 760.0)","(524.0, 784.0)","(506.0, 796.0)"
5358.0,108.0,1.0,"(493.0, 771.0)","(510.0, 759.0)","(525.0, 783.0)","(507.0, 795.0)"
5398.0,109.0,1.0,"(494.0, 770.0)","(511.0, 758.0)","(526.0, 782.0)","(508.0, 794.0)"
5438.0,110.0,1.0,"(496.0, 769.0)","(513.0, 756.0)","(528.0, 780.0)","(510.0, 792.0)"
5518.0,111.0,1.0,"(497.0, 768.0)","(514.0, 755.0)","(529.0, 779.0)","(511.0, 791.0)"
5559.0,112.0,1.0,"(498.0, 767.0)","(516.0, 754.0)","(530.0, 778.0)","(512.0, 790.0)"
5598.0,113.0,1.0,"(499.0, 765.0)","(518.0, 753.0)","(531.0, 777.0)","(512.0, 789.0)"
5638.0,114.0,1.0,"(500.0, 764.0)","(518.0, 751.0)","(532.0, 776.0)","(514.0, 788.0)"
5718.0,115.0,1.0,"(501.0, 764.0)","(520.0, 751.0)","(534.0, 775.0)","(515.0, 788.0)"
5758.0,116.0,1.0,"(502.0, 763.0)","(520.0, 750.0)","(534.0, 775.0)","(516.0, 787.0)"
5798.0,117.0,1.0,"(502.0, 763.0)","(521.0, 750.0)","(535.0, 773.0)","(517.0, 787.0)"
5838.0,118.0,1.0,"(504.0, 762.0)","(522.0, 749.0)","(536.0, 773.0)","(519.0, 786.0)"
5918.0,119.0,1.0,"(505.0, 761.0)","(523.0, 747.0)","(537.0, 771.0)","(519.0, 785.0)"
5958.0,120.0,1.0,"(506.0, 760.0)","(523.0, 746.0)","(538.0, 769.0)","(520.0, 784.0)"
5998.0,121.0,1.0,"(506.0, 759.0)","(523.0, 744.0)","(538.0, 768.0)","(520.0, 783.0)"
6038.0,122.0,1.0,"(507.0, 757.0)","(525.0, 742.0)","(540.0, 766.0)","(521.0, 781.0)"
6117.0,123.0,1.0,"(507.0, 757.0)","(526.0, 742.0)","(540.0, 766.0)","(521.0, 780.0)"
6158.0,124.0,1.0,"(508.0, 756.0)","(527.0, 741.0)","(541.0, 765.0)","(522.0, 781.0)"
6198.0,125.0,1.0,"(508.0, 756.0)","(527.0, 741.0)","(541.0, 765.0)","(522.0, 781.0)"
6238.0,126.0,1.0,"(508.0, 757.0)","(528.0, 742.0)","(541.0, 765.0)","(522.0, 780.0)"
6317.0,127.0,1.0,"(509.0, 756.0)","(529.0, 742.0)","(543.0, 766.0)","(522.0, 781.0)"
6358.0,128.0,1.0,"(510.0, 757.0)","(530.0, 743.0)","(544.0, 767.0)","(524.0, 781.0)"
6398.0,129.0,1.0,"(511.0, 757.0)","(532.0, 743.0)","(546.0, 767.0)","(525.0, 781.0)"
6438.0,130.0,1.0,"(516.0, 757.0)","(537.0, 743.0)","(551.0, 768.0)","(530.0, 781.0)"
6517.0,131.0,1.0,"(519.0, 756.0)","(540.0, 743.0)","(553.0, 767.0)","(533.0, 780.0)"
6558.0,132.0,1.0,"(522.0, 755.0)","(542.0, 743.0)","(556.0, 766.0)","(535.0, 779.0)"
6598.0,133.0,1.0,"(524.0, 754.0)","(545.0, 742.0)","(558.0, 766.0)","(537.0, 778.0)"
6638.0,134.0,1.0,"(526.0, 753.0)","(547.0, 740.0)","(561.0, 764.0)","(541.0, 777.0)"
6717.0,135.0,1.0,"(528.0, 751.0)","(549.0, 739.0)","(562.0, 763.0)","(541.0, 776.0)"
6758.0,136.0,1.0,"(528.0, 750.0)","(550.0, 738.0)","(563.0, 761.0)","(541.0, 774.0)"
6798.0,137.0,1.0,"(528.0, 748.0)","(550.0, 736.0)","(562.0, 761.0)","(540.0, 772.0)"
6838.0,138.0,,,,,
6917.0,139.0,1.0,"(532.0, 739.0)","(553.0, 729.0)","(564.0, 755.0)","(542.0, 765.0)"
6958.0,140.0,1.0,"(532.0, 737.0)","(555.0, 728.0)","(565.0, 753.0)","(542.0, 763.0)"
6998.0,141.0,1.0,"(531.0, 736.0)","(554.0, 727.0)","(565.0, 752.0)","(542.0, 762.0)"
7038.0,142.0,1.0,"(532.0, 735.0)","(553.0, 725.0)","(565.0, 750.0)","(543.0, 761.0)"
7117.0,143.0,1.0,"(531.0, 733.0)","(553.0, 723.0)","(565.0, 748.0)","(543.0, 759.0)"
7158.0,144.0,1.0,"(530.0, 731.0)","(552.0, 721.0)","(564.0, 746.0)","(542.0, 757.0)"
7198.0,145.0,1.0,"(529.0, 728.0)","(551.0, 719.0)","(562.0, 744.0)","(540.0, 754.0)"
7238.0,146.0,1.0,"(525.0, 720.0)","(547.0, 712.0)","(557.0, 735.0)","(536.0, 745.0)"
7317.0,147.0,,,,,
7358.0,148.0,,,,,
7398.0,149.0,,,,,
7438.0,150.0,,,,,
7517.0,151.0,,,,,
7558.0,152.0,1.0,"(497.0, 663.0)","(516.0, 655.0)","(526.0, 680.0)","(508.0, 690.0)"
7598.0,153.0,1.0,"(494.0, 658.0)","(513.0, 650.0)","(524.0, 674.0)","(505.0, 684.0)"
7637.0,154.0,1.0,"(487.0, 650.0)","(506.0, 640.0)","(516.0, 665.0)","(498.0, 675.0)"
7717.0,155.0,1.0,"(485.0, 647.0)","(503.0, 637.0)","(514.0, 662.0)","(496.0, 672.0)"
7758.0,156.0,1.0,"(484.0, 644.0)","(502.0, 635.0)","(513.0, 658.0)","(495.0, 670.0)"
7798.0,157.0,1.0,"(483.0, 643.0)","(501.0, 633.0)","(512.0, 657.0)","(494.0, 668.0)"
7838.0,158.0,1.0,"(482.0, 641.0)","(499.0, 630.0)","(511.0, 655.0)","(493.0, 666.0)"
7917.0,159.0,1.0,"(482.0, 640.0)","(499.0, 629.0)","(511.0, 655.0)","(493.0, 666.0)"
7958.0,160.0,1.0,"(482.0, 640.0)","(500.0, 629.0)","(511.0, 654.0)","(493.0, 665.0)"
7998.0,161.0,1.0,"(482.0, 639.0)","(499.0, 628.0)","(512.0, 654.0)","(493.0, 664.0)"
8038.0,162.0,1.0,"(481.0, 638.0)","(499.0, 628.0)","(511.0, 653.0)","(492.0, 663.0)"
8116.999999999999,163.0,1.0,"(481.0, 638.0)","(499.0, 628.0)","(510.0, 653.0)","(492.0, 663.0)"
8157.999999999999,164.0,1.0,"(481.0, 638.0)","(499.0, 628.0)","(510.0, 653.0)","(492.0, 663.0)"
8198.0,165.0,1.0,"(481.0, 637.0)","(500.0, 627.0)","(510.0, 653.0)","(492.0, 663.0)"
8238.0,166.0,1.0,"(481.0, 637.0)","(500.0, 627.0)","(510.0, 653.0)","(492.0, 663.0)"
8317.0,167.0,1.0,"(481.0, 637.0)","(500.0, 627.0)","(510.0, 652.0)","(492.0, 663.0)"
8358.0,168.0,1.0,"(481.0, 637.0)","(500.0, 627.0)","(510.0, 653.0)","(492.0, 663.0)"
8398.0,169.0,1.0,"(481.0, 637.0)","(500.0, 627.0)","(510.0, 653.0)","(491.0, 662.0)"
8438.0,170.0,1.0,"(481.0, 637.0)","(500.0, 627.0)","(509.0, 653.0)","(491.0, 662.0)"
8517.0,171.0,1.0,"(481.0, 636.0)","(500.0, 627.0)","(509.0, 653.0)","(490.0, 663.0)"
8558.0,172.0,1.0,"(481.0, 636.0)","(500.0, 627.0)","(509.0, 653.0)","(490.0, 663.0)"
8598.0,173.0,1.0,"(481.0, 636.0)","(500.0, 627.0)","(509.0, 653.0)","(490.0, 663.0)"
8638.0,174.0,1.0,"(481.0, 637.0)","(500.0, 628.0)","(509.0, 654.0)","(490.0, 663.0)"
8717.0,175.0,1.0,"(481.0, 637.0)","(501.0, 629.0)","(510.0, 655.0)","(490.0, 664.0)"
8758.0,176.0,1.0,"(481.0, 638.0)","(500.0, 629.0)","(509.0, 656.0)","(490.0, 664.0)"
8798.0,177.0,1.0,"(481.0, 638.0)","(501.0, 630.0)","(510.0, 656.0)","(490.0, 665.0)"
8838.0,178.0,1.0,"(482.0, 640.0)","(501.0, 632.0)","(511.0, 658.0)","(491.0, 666.0)"
8917.0,179.0,1.0,"(482.0, 641.0)","(501.0, 632.0)","(512.0, 658.0)","(492.0, 667.0)"
8957.0,180.0,1.0,"(483.0, 641.0)","(502.0, 633.0)","(512.0, 659.0)","(493.0, 668.0)"
8998.0,181.0,1.0,"(483.0, 642.0)","(503.0, 634.0)","(514.0, 660.0)","(494.0, 669.0)"
9037.0,182.0,1.0,"(484.0, 644.0)","(504.0, 635.0)","(515.0, 661.0)","(495.0, 669.0)"
9117.0,183.0,1.0,"(485.0, 644.0)","(503.0, 635.0)","(515.0, 661.0)","(496.0, 670.0)"
9157.0,184.0,1.0,"(485.0, 645.0)","(504.0, 634.0)","(516.0, 661.0)","(496.0, 670.0)"
9197.0,185.0,1.0,"(485.0, 646.0)","(504.0, 635.0)","(517.0, 661.0)","(496.0, 671.0)"
9238.0,186.0,1.0,"(485.0, 646.0)","(504.0, 635.0)","(516.0, 662.0)","(496.0, 671.0)"
9317.0,187.0,1.0,"(485.0, 646.0)","(504.0, 636.0)","(516.0, 661.0)","(496.0, 671.0)"
9357.0,188.0,1.0,"(485.0, 646.0)","(504.0, 636.0)","(516.0, 661.0)","(496.0, 671.0)"
9398.0,189.0,1.0,"(485.0, 646.0)","(504.0, 636.0)","(516.0, 661.0)","(497.0, 671.0)"
9437.0,190.0,1.0,"(485.0, 646.0)","(504.0, 635.0)","(517.0, 661.0)","(497.0, 671.0)"
9517.0,191.0,1.0,"(485.0, 646.0)","(504.0, 635.0)","(517.0, 661.0)","(497.0, 671.0)"
9557.0,192.0,1.0,"(485.0, 646.0)","(504.0, 635.0)","(517.0, 660.0)","(497.0, 673.0)"
9597.0,193.0,1.0,"(485.0, 646.0)","(504.0, 635.0)","(517.0, 660.0)","(497.0, 673.0)"
9637.0,194.0,1.0,"(485.0, 646.0)","(504.0, 635.0)","(518.0, 659.0)","(497.0, 673.0)"
9717.0,195.0,1.0,"(486.0, 646.0)","(504.0, 635.0)","(517.0, 660.0)","(498.0, 670.0)"
9757.0,196.0,1.0,"(486.0, 646.0)","(505.0, 635.0)","(517.0, 660.0)","(498.0, 670.0)"
9797.0,197.0,1.0,"(486.0, 646.0)","(505.0, 635.0)","(517.0, 660.0)","(499.0, 670.0)"
9837.0,198.0,1.0,"(486.0, 646.0)","(504.0, 634.0)","(517.0, 659.0)","(499.0, 670.0)"
9917.0,199.0,1.0,"(486.0, 646.0)","(504.0, 634.0)","(517.0, 659.0)","(499.0, 670.0)"
9957.0,200.0,1.0,"(486.0, 646.0)","(504.0, 634.0)","(517.0, 659.0)","(499.0, 670.0)"
9997.0,201.0,1.0,"(486.0, 646.0)","(504.0, 634.0)","(517.0, 659.0)","(499.0, 670.0)"
10037.0,202.0,1.0,"(486.0, 645.0)","(504.0, 634.0)","(517.0, 659.0)","(499.0, 670.0)"
10116.0,203.0,1.0,"(486.0, 645.0)","(504.0, 634.0)","(517.0, 658.0)","(499.0, 670.0)"
10157.0,204.0,1.0,"(486.0, 645.0)","(504.0, 634.0)","(517.0, 659.0)","(499.0, 670.0)"
10197.0,205.0,1.0,"(485.0, 646.0)","(503.0, 634.0)","(517.0, 659.0)","(498.0, 670.0)"
10237.0,206.0,1.0,"(485.0, 646.0)","(502.0, 635.0)","(516.0, 659.0)","(497.0, 671.0)"
10316.0,207.0,1.0,"(485.0, 646.0)","(503.0, 635.0)","(516.0, 659.0)","(497.0, 671.0)"
10357.0,208.0,1.0,"(484.0, 646.0)","(503.0, 635.0)","(516.0, 659.0)","(496.0, 670.0)"
10397.0,209.0,1.0,"(484.0, 645.0)","(502.0, 634.0)","(515.0, 659.0)","(496.0, 670.0)"
10437.0,210.0,1.0,"(483.0, 645.0)","(502.0, 634.0)","(514.0, 659.0)","(495.0, 670.0)"
10516.0,211.0,1.0,"(483.0, 644.0)","(502.0, 634.0)","(514.0, 659.0)","(494.0, 669.0)"
10557.0,212.0,1.0,"(482.0, 644.0)","(502.0, 634.0)","(513.0, 659.0)","(493.0, 669.0)"
10597.0,213.0,1.0,"(482.0, 644.0)","(501.0, 634.0)","(512.0, 659.0)","(493.0, 669.0)"
10637.0,214.0,1.0,"(482.0, 643.0)","(500.0, 634.0)","(511.0, 659.0)","(492.0, 669.0)"
10716.0,215.0,1.0,"(481.0, 643.0)","(500.0, 634.0)","(511.0, 659.0)","(491.0, 669.0)"
10757.0,216.0,1.0,"(481.0, 643.0)","(500.0, 634.0)","(510.0, 660.0)","(491.0, 669.0)"
10797.0,217.0,1.0,"(481.0, 643.0)","(500.0, 634.0)","(510.0, 660.0)","(491.0, 669.0)"
10837.0,218.0,1.0,"(481.0, 643.0)","(500.0, 634.0)","(510.0, 659.0)","(491.0, 669.0)"
10916.0,219.0,1.0,"(481.0, 643.0)","(500.0, 634.0)","(510.0, 659.0)","(491.0, 669.0)"
10957.0,220.0,1.0,"(481.0, 642.0)","(500.0, 633.0)","(509.0, 659.0)","(490.0, 668.0)"
10997.0,221.0,1.0,"(480.0, 642.0)","(499.0, 633.0)","(509.0, 658.0)","(490.0, 668.0)"
11037.0,222.0,1.0,"(480.0, 642.0)","(499.0, 632.0)","(509.0, 658.0)","(490.0, 668.0)"
11116.0,223.0,1.0,"(480.0, 641.0)","(499.0, 632.0)","(509.0, 658.0)","(490.0, 667.0)"
11157.0,224.0,1.0,"(480.0, 641.0)","(499.0, 632.0)","(508.0, 657.0)","(489.0, 667.0)"
11197.0,225.0,1.0,"(480.0, 640.0)","(498.0, 631.0)","(508.0, 657.0)","(489.0, 667.0)"
11237.0,226.0,1.0,"(479.0, 640.0)","(498.0, 631.0)","(508.0, 656.0)","(488.0, 666.0)"
11316.0,227.0,1.0,"(479.0, 640.0)","(498.0, 630.0)","(508.0, 655.0)","(488.0, 666.0)"
11357.0,228.0,1.0,"(479.0, 639.0)","(498.0, 630.0)","(508.0, 655.0)","(488.0, 665.0)"
11397.0,229.0,1.0,"(479.0, 638.0)","(498.0, 629.0)","(508.0, 655.0)","(488.0, 665.0)"
11437.0,230.0,1.0,"(479.0, 637.0)","(497.0, 628.0)","(507.0, 654.0)","(487.0, 664.0)"
11516.0,231.0,1.0,"(478.0, 637.0)","(497.0, 628.0)","(506.0, 654.0)","(487.0, 663.0)"
11557.0,232.0,1.0,"(478.0, 636.0)","(496.0, 625.0)","(506.0, 652.0)","(487.0, 663.0)"
11597.0,233.0,1.0,"(478.0, 636.0)","(496.0, 624.0)","(506.0, 652.0)","(487.0, 663.0)"
11636.0,234.0,1.0,"(478.0, 636.0)","(496.0, 626.0)","(506.0, 651.0)","(487.0, 663.0)"
11716.0,235.0,1.0,"(478.0, 636.0)","(496.0, 626.0)","(506.0, 651.0)","(487.0, 663.0)"
11757.0,236.0,1.0,"(478.0, 636.0)","(496.0, 626.0)","(506.0, 651.0)","(487.0, 663.0)"
11797.0,237.0,1.0,"(478.0, 636.0)","(496.0, 626.0)","(506.0, 651.0)","(487.0, 663.0)"
11837.0,238.0,1.0,"(477.0, 638.0)","(496.0, 626.0)","(505.0, 651.0)","(487.0, 663.0)"
11916.0,239.0,1.0,"(477.0, 638.0)","(496.0, 626.0)","(506.0, 651.0)","(487.0, 663.0)"
11957.0,240.0,1.0,"(477.0, 638.0)","(495.0, 626.0)","(506.0, 651.0)","(487.0, 663.0)"
11997.0,241.0,1.0,"(476.0, 639.0)","(494.0, 627.0)","(505.0, 652.0)","(487.0, 665.0)"
