time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
200.0,5.0,12,"(1282.0, 426.0)","(1296.0, 391.0)","(1331.0, 405.0)","(1317.0, 439.0)"
200.0,5.0,14,"(157.0, 921.0)","(161.0, 900.0)","(176.0, 913.0)","(172.0, 934.0)"
200.0,5.0,20,"(655.0, 742.0)","(634.0, 757.0)","(612.0, 742.0)","(630.0, 724.0)"
239.0,6.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
239.0,6.0,17,"(1187.0, 798.0)","(1163.0, 779.0)","(1181.0, 756.0)","(1205.0, 775.0)"
239.0,6.0,19,"(169.0, 661.0)","(171.0, 634.0)","(194.0, 634.0)","(192.0, 661.0)"
239.0,6.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 404.0)","(1317.0, 439.0)"
239.0,6.0,14,"(157.0, 921.0)","(161.0, 900.0)","(176.0, 913.0)","(172.0, 934.0)"
239.0,6.0,20,"(655.0, 742.0)","(634.0, 758.0)","(612.0, 742.0)","(630.0, 724.0)"
239.0,6.0,11,"(472.0, 656.0)","(465.0, 683.0)","(443.0, 675.0)","(450.0, 648.0)"
319.0,7.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
319.0,7.0,17,"(1187.0, 798.0)","(1163.0, 779.0)","(1181.0, 756.0)","(1205.0, 775.0)"
319.0,7.0,19,"(169.0, 661.0)","(171.0, 634.0)","(194.0, 634.0)","(192.0, 661.0)"
319.0,7.0,12,"(1280.0, 425.0)","(1295.0, 390.0)","(1330.0, 404.0)","(1316.0, 439.0)"
319.0,7.0,14,"(157.0, 921.0)","(161.0, 900.0)","(176.0, 913.0)","(172.0, 934.0)"
319.0,7.0,11,"(471.0, 657.0)","(465.0, 683.0)","(442.0, 674.0)","(449.0, 648.0)"
360.0,8.0,15,"(218.0, 848.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
360.0,8.0,17,"(1187.0, 798.0)","(1163.0, 779.0)","(1181.0, 756.0)","(1205.0, 775.0)"
360.0,8.0,19,"(169.0, 661.0)","(171.0, 634.0)","(194.0, 634.0)","(192.0, 661.0)"
360.0,8.0,12,"(1280.0, 425.0)","(1295.0, 390.0)","(1330.0, 404.0)","(1316.0, 439.0)"
360.0,8.0,14,"(157.0, 921.0)","(161.0, 900.0)","(176.0, 913.0)","(172.0, 934.0)"
360.0,8.0,11,"(471.0, 657.0)","(465.0, 683.0)","(442.0, 674.0)","(449.0, 648.0)"
400.0,9.0,15,"(218.0, 848.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
400.0,9.0,17,"(1187.0, 798.0)","(1163.0, 779.0)","(1181.0, 756.0)","(1205.0, 775.0)"
400.0,9.0,19,"(169.0, 662.0)","(171.0, 634.0)","(194.0, 634.0)","(192.0, 661.0)"
400.0,9.0,12,"(1281.0, 426.0)","(1295.0, 390.0)","(1330.0, 404.0)","(1316.0, 439.0)"
400.0,9.0,14,"(157.0, 921.0)","(161.0, 900.0)","(176.0, 913.0)","(172.0, 934.0)"
400.0,9.0,11,"(471.0, 656.0)","(464.0, 683.0)","(443.0, 675.0)","(449.0, 648.0)"
440.0,10.0,14,"(157.0, 921.0)","(161.0, 900.0)","(176.0, 913.0)","(172.0, 934.0)"
440.0,10.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
440.0,10.0,17,"(1187.0, 798.0)","(1163.0, 779.0)","(1181.0, 756.0)","(1205.0, 775.0)"
440.0,10.0,11,"(471.0, 656.0)","(465.0, 683.0)","(443.0, 675.0)","(449.0, 648.0)"
440.0,10.0,19,"(169.0, 661.0)","(171.0, 634.0)","(194.0, 633.0)","(192.0, 660.0)"
440.0,10.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
519.0,11.0,14,"(157.0, 921.0)","(161.0, 900.0)","(176.0, 913.0)","(172.0, 934.0)"
519.0,11.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
519.0,11.0,17,"(1187.0, 798.0)","(1163.0, 779.0)","(1181.0, 756.0)","(1205.0, 775.0)"
519.0,11.0,11,"(471.0, 656.0)","(465.0, 683.0)","(443.0, 675.0)","(449.0, 648.0)"
519.0,11.0,19,"(170.0, 660.0)","(171.0, 634.0)","(195.0, 634.0)","(193.0, 660.0)"
519.0,11.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
560.0,12.0,14,"(157.0, 921.0)","(161.0, 900.0)","(176.0, 913.0)","(172.0, 934.0)"
560.0,12.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
560.0,12.0,17,"(1187.0, 798.0)","(1163.0, 779.0)","(1181.0, 756.0)","(1205.0, 775.0)"
560.0,12.0,11,"(471.0, 656.0)","(465.0, 683.0)","(443.0, 675.0)","(449.0, 648.0)"
560.0,12.0,19,"(170.0, 660.0)","(172.0, 633.0)","(195.0, 633.0)","(193.0, 660.0)"
560.0,12.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 440.0)"
600.0,13.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
600.0,13.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
600.0,13.0,17,"(1187.0, 798.0)","(1163.0, 780.0)","(1181.0, 756.0)","(1205.0, 775.0)"
600.0,13.0,11,"(471.0, 657.0)","(464.0, 684.0)","(443.0, 675.0)","(449.0, 649.0)"
600.0,13.0,19,"(170.0, 660.0)","(172.0, 633.0)","(195.0, 633.0)","(193.0, 660.0)"
600.0,13.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 440.0)"
640.0,14.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
640.0,14.0,17,"(1187.0, 798.0)","(1163.0, 780.0)","(1181.0, 756.0)","(1204.0, 775.0)"
640.0,14.0,11,"(471.0, 657.0)","(465.0, 684.0)","(442.0, 675.0)","(449.0, 649.0)"
640.0,14.0,19,"(170.0, 660.0)","(173.0, 633.0)","(196.0, 633.0)","(194.0, 659.0)"
640.0,14.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 440.0)"
640.0,14.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
719.0,15.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
719.0,15.0,17,"(1187.0, 798.0)","(1163.0, 779.0)","(1181.0, 757.0)","(1205.0, 775.0)"
719.0,15.0,11,"(471.0, 657.0)","(465.0, 684.0)","(443.0, 676.0)","(449.0, 649.0)"
719.0,15.0,19,"(170.0, 660.0)","(172.0, 633.0)","(196.0, 633.0)","(193.0, 660.0)"
719.0,15.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
719.0,15.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
759.0,16.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
759.0,16.0,17,"(1187.0, 798.0)","(1164.0, 779.0)","(1182.0, 756.0)","(1206.0, 775.0)"
759.0,16.0,11,"(471.0, 657.0)","(465.0, 684.0)","(443.0, 676.0)","(449.0, 649.0)"
759.0,16.0,19,"(170.0, 660.0)","(172.0, 633.0)","(196.0, 633.0)","(193.0, 660.0)"
759.0,16.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
759.0,16.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
800.0,17.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
800.0,17.0,17,"(1187.0, 798.0)","(1164.0, 779.0)","(1182.0, 756.0)","(1206.0, 775.0)"
800.0,17.0,11,"(471.0, 657.0)","(465.0, 684.0)","(443.0, 676.0)","(449.0, 649.0)"
800.0,17.0,19,"(170.0, 660.0)","(172.0, 633.0)","(196.0, 633.0)","(194.0, 659.0)"
800.0,17.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
800.0,17.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
839.0,18.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
839.0,18.0,17,"(1185.0, 800.0)","(1162.0, 781.0)","(1181.0, 758.0)","(1204.0, 778.0)"
839.0,18.0,11,"(471.0, 657.0)","(465.0, 684.0)","(443.0, 676.0)","(449.0, 649.0)"
839.0,18.0,19,"(170.0, 660.0)","(172.0, 633.0)","(196.0, 633.0)","(194.0, 659.0)"
839.0,18.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
839.0,18.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
919.0,19.0,15,"(218.0, 848.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
919.0,19.0,17,"(1185.0, 800.0)","(1161.0, 781.0)","(1180.0, 758.0)","(1203.0, 778.0)"
919.0,19.0,11,"(471.0, 657.0)","(465.0, 684.0)","(443.0, 676.0)","(449.0, 649.0)"
919.0,19.0,19,"(170.0, 660.0)","(172.0, 633.0)","(196.0, 633.0)","(194.0, 659.0)"
919.0,19.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
919.0,19.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
959.0,20.0,15,"(218.0, 848.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
959.0,20.0,17,"(1184.0, 801.0)","(1161.0, 781.0)","(1180.0, 758.0)","(1203.0, 778.0)"
959.0,20.0,11,"(471.0, 658.0)","(465.0, 684.0)","(442.0, 676.0)","(449.0, 649.0)"
959.0,20.0,19,"(171.0, 660.0)","(172.0, 633.0)","(196.0, 632.0)","(194.0, 659.0)"
959.0,20.0,12,"(1281.0, 426.0)","(1295.0, 390.0)","(1330.0, 405.0)","(1316.0, 439.0)"
959.0,20.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
999.0,21.0,15,"(218.0, 848.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
999.0,21.0,17,"(1185.0, 800.0)","(1161.0, 781.0)","(1179.0, 759.0)","(1203.0, 778.0)"
999.0,21.0,11,"(471.0, 658.0)","(465.0, 685.0)","(442.0, 676.0)","(449.0, 650.0)"
999.0,21.0,19,"(171.0, 660.0)","(172.0, 633.0)","(196.0, 632.0)","(194.0, 659.0)"
999.0,21.0,12,"(1281.0, 426.0)","(1295.0, 390.0)","(1330.0, 405.0)","(1316.0, 439.0)"
999.0,21.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
1039.0,22.0,15,"(218.0, 848.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
1039.0,22.0,17,"(1185.0, 801.0)","(1161.0, 782.0)","(1179.0, 759.0)","(1203.0, 778.0)"
1039.0,22.0,11,"(470.0, 658.0)","(464.0, 684.0)","(441.0, 676.0)","(447.0, 650.0)"
1039.0,22.0,19,"(171.0, 660.0)","(172.0, 633.0)","(196.0, 632.0)","(194.0, 659.0)"
1039.0,22.0,12,"(1281.0, 426.0)","(1295.0, 390.0)","(1330.0, 405.0)","(1316.0, 439.0)"
1039.0,22.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
1119.0,23.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
1119.0,23.0,17,"(1185.0, 801.0)","(1161.0, 782.0)","(1179.0, 759.0)","(1203.0, 778.0)"
1119.0,23.0,11,"(470.0, 658.0)","(464.0, 684.0)","(441.0, 676.0)","(447.0, 650.0)"
1119.0,23.0,19,"(171.0, 660.0)","(172.0, 633.0)","(196.0, 632.0)","(194.0, 659.0)"
1119.0,23.0,12,"(1281.0, 426.0)","(1295.0, 390.0)","(1330.0, 405.0)","(1316.0, 439.0)"
1119.0,23.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
1159.0,24.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1159.0,24.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
1159.0,24.0,17,"(1185.0, 801.0)","(1161.0, 782.0)","(1179.0, 759.0)","(1203.0, 777.0)"
1159.0,24.0,11,"(470.0, 657.0)","(464.0, 684.0)","(441.0, 675.0)","(448.0, 649.0)"
1159.0,24.0,19,"(171.0, 660.0)","(172.0, 633.0)","(196.0, 632.0)","(194.0, 659.0)"
1159.0,24.0,12,"(1281.0, 426.0)","(1295.0, 390.0)","(1330.0, 405.0)","(1316.0, 439.0)"
1159.0,24.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
1159.0,24.0,20,"(655.0, 742.0)","(634.0, 759.0)","(612.0, 743.0)","(631.0, 724.0)"
1199.0,25.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1199.0,25.0,15,"(219.0, 849.0)","(214.0, 824.0)","(228.0, 824.0)","(234.0, 849.0)"
1199.0,25.0,17,"(1186.0, 801.0)","(1162.0, 782.0)","(1179.0, 759.0)","(1203.0, 777.0)"
1199.0,25.0,11,"(470.0, 657.0)","(464.0, 684.0)","(441.0, 675.0)","(448.0, 649.0)"
1199.0,25.0,19,"(171.0, 660.0)","(173.0, 632.0)","(196.0, 632.0)","(194.0, 659.0)"
1199.0,25.0,12,"(1281.0, 426.0)","(1295.0, 390.0)","(1330.0, 405.0)","(1316.0, 439.0)"
1199.0,25.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(172.0, 934.0)"
1199.0,25.0,20,"(655.0, 742.0)","(634.0, 758.0)","(612.0, 742.0)","(631.0, 724.0)"
1199.0,25.0,13,"(677.0, 546.0)","(670.0, 517.0)","(699.0, 514.0)","(705.0, 543.0)"
1239.0,26.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1239.0,26.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 825.0)","(234.0, 849.0)"
1239.0,26.0,17,"(1186.0, 801.0)","(1162.0, 782.0)","(1180.0, 758.0)","(1204.0, 777.0)"
1239.0,26.0,11,"(470.0, 657.0)","(464.0, 684.0)","(441.0, 675.0)","(448.0, 649.0)"
1239.0,26.0,19,"(171.0, 659.0)","(173.0, 632.0)","(196.0, 632.0)","(194.0, 659.0)"
1239.0,26.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
1239.0,26.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(173.0, 933.0)"
1239.0,26.0,13,"(679.0, 546.0)","(670.0, 517.0)","(699.0, 514.0)","(705.0, 543.0)"
1319.0,27.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1319.0,27.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 825.0)","(234.0, 849.0)"
1319.0,27.0,17,"(1186.0, 801.0)","(1162.0, 783.0)","(1179.0, 759.0)","(1203.0, 776.0)"
1319.0,27.0,11,"(470.0, 658.0)","(464.0, 684.0)","(441.0, 676.0)","(447.0, 650.0)"
1319.0,27.0,19,"(171.0, 659.0)","(173.0, 632.0)","(196.0, 632.0)","(194.0, 659.0)"
1319.0,27.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
1319.0,27.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(173.0, 933.0)"
1319.0,27.0,13,"(678.0, 546.0)","(670.0, 517.0)","(699.0, 514.0)","(705.0, 543.0)"
1359.0,28.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1359.0,28.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 824.0)","(234.0, 849.0)"
1359.0,28.0,17,"(1187.0, 799.0)","(1162.0, 782.0)","(1179.0, 758.0)","(1203.0, 775.0)"
1359.0,28.0,11,"(470.0, 658.0)","(464.0, 685.0)","(441.0, 677.0)","(447.0, 650.0)"
1359.0,28.0,19,"(171.0, 659.0)","(173.0, 632.0)","(196.0, 632.0)","(194.0, 659.0)"
1359.0,28.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
1359.0,28.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(173.0, 933.0)"
1359.0,28.0,20,"(655.0, 743.0)","(634.0, 759.0)","(612.0, 743.0)","(631.0, 724.0)"
1359.0,28.0,13,"(678.0, 546.0)","(670.0, 517.0)","(699.0, 514.0)","(705.0, 543.0)"
1400.0,29.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1400.0,29.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 824.0)","(234.0, 849.0)"
1400.0,29.0,17,"(1187.0, 799.0)","(1163.0, 782.0)","(1180.0, 758.0)","(1204.0, 775.0)"
1400.0,29.0,11,"(470.0, 658.0)","(464.0, 685.0)","(441.0, 677.0)","(447.0, 650.0)"
1400.0,29.0,19,"(171.0, 659.0)","(173.0, 632.0)","(197.0, 632.0)","(195.0, 659.0)"
1400.0,29.0,13,"(678.0, 545.0)","(670.0, 517.0)","(699.0, 513.0)","(705.0, 542.0)"
1400.0,29.0,12,"(1281.0, 426.0)","(1295.0, 391.0)","(1330.0, 405.0)","(1316.0, 439.0)"
1400.0,29.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 912.0)","(173.0, 933.0)"
1439.0,30.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1439.0,30.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 824.0)","(234.0, 849.0)"
1439.0,30.0,17,"(1188.0, 799.0)","(1163.0, 781.0)","(1181.0, 757.0)","(1205.0, 775.0)"
1439.0,30.0,11,"(470.0, 658.0)","(464.0, 685.0)","(441.0, 677.0)","(447.0, 650.0)"
1439.0,30.0,19,"(171.0, 659.0)","(173.0, 633.0)","(197.0, 632.0)","(195.0, 659.0)"
1439.0,30.0,13,"(678.0, 546.0)","(670.0, 517.0)","(699.0, 513.0)","(705.0, 542.0)"
1439.0,30.0,12,"(1281.0, 426.0)","(1296.0, 390.0)","(1330.0, 405.0)","(1316.0, 439.0)"
1439.0,30.0,14,"(158.0, 921.0)","(161.0, 900.0)","(177.0, 912.0)","(173.0, 933.0)"
1519.0,31.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1519.0,31.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 824.0)","(234.0, 849.0)"
1519.0,31.0,17,"(1188.0, 799.0)","(1163.0, 781.0)","(1181.0, 757.0)","(1205.0, 775.0)"
1519.0,31.0,11,"(470.0, 658.0)","(464.0, 685.0)","(441.0, 677.0)","(447.0, 650.0)"
1519.0,31.0,19,"(171.0, 659.0)","(173.0, 633.0)","(197.0, 632.0)","(195.0, 659.0)"
1519.0,31.0,12,"(1281.0, 425.0)","(1296.0, 390.0)","(1330.0, 403.0)","(1316.0, 438.0)"
1519.0,31.0,14,"(158.0, 921.0)","(161.0, 900.0)","(177.0, 912.0)","(173.0, 933.0)"
1519.0,31.0,13,"(678.0, 545.0)","(670.0, 517.0)","(699.0, 513.0)","(705.0, 542.0)"
1559.0,32.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1559.0,32.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 824.0)","(234.0, 849.0)"
1559.0,32.0,17,"(1188.0, 799.0)","(1164.0, 781.0)","(1181.0, 757.0)","(1205.0, 775.0)"
1559.0,32.0,11,"(470.0, 658.0)","(464.0, 685.0)","(441.0, 677.0)","(447.0, 650.0)"
1559.0,32.0,19,"(171.0, 659.0)","(173.0, 633.0)","(197.0, 632.0)","(195.0, 659.0)"
1559.0,32.0,12,"(1281.0, 425.0)","(1296.0, 390.0)","(1330.0, 403.0)","(1316.0, 438.0)"
1559.0,32.0,14,"(158.0, 921.0)","(161.0, 900.0)","(177.0, 912.0)","(173.0, 933.0)"
1600.0,33.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1600.0,33.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 824.0)","(234.0, 849.0)"
1600.0,33.0,17,"(1188.0, 799.0)","(1164.0, 781.0)","(1181.0, 757.0)","(1205.0, 775.0)"
1600.0,33.0,11,"(470.0, 658.0)","(464.0, 685.0)","(441.0, 677.0)","(447.0, 650.0)"
1600.0,33.0,19,"(172.0, 659.0)","(173.0, 633.0)","(197.0, 632.0)","(195.0, 659.0)"
1600.0,33.0,12,"(1281.0, 425.0)","(1296.0, 390.0)","(1330.0, 403.0)","(1317.0, 438.0)"
1600.0,33.0,14,"(158.0, 921.0)","(161.0, 900.0)","(177.0, 912.0)","(173.0, 934.0)"
1639.0,34.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1639.0,34.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 824.0)","(235.0, 849.0)"
1639.0,34.0,17,"(1188.0, 799.0)","(1165.0, 781.0)","(1182.0, 757.0)","(1206.0, 775.0)"
1639.0,34.0,11,"(470.0, 658.0)","(464.0, 685.0)","(441.0, 677.0)","(447.0, 650.0)"
1639.0,34.0,19,"(172.0, 660.0)","(173.0, 633.0)","(197.0, 632.0)","(195.0, 659.0)"
1639.0,34.0,12,"(1281.0, 425.0)","(1296.0, 390.0)","(1330.0, 403.0)","(1317.0, 438.0)"
1639.0,34.0,14,"(158.0, 921.0)","(161.0, 900.0)","(177.0, 912.0)","(173.0, 934.0)"
1718.0,35.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1718.0,35.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 824.0)","(235.0, 849.0)"
1718.0,35.0,17,"(1188.0, 799.0)","(1165.0, 781.0)","(1182.0, 757.0)","(1206.0, 775.0)"
1718.0,35.0,11,"(470.0, 658.0)","(464.0, 685.0)","(441.0, 677.0)","(447.0, 650.0)"
1718.0,35.0,19,"(171.0, 660.0)","(173.0, 633.0)","(197.0, 632.0)","(195.0, 659.0)"
1718.0,35.0,12,"(1281.0, 425.0)","(1296.0, 390.0)","(1330.0, 403.0)","(1317.0, 438.0)"
1718.0,35.0,14,"(158.0, 921.0)","(161.0, 900.0)","(177.0, 912.0)","(173.0, 934.0)"
1718.0,35.0,13,"(679.0, 544.0)","(670.0, 516.0)","(699.0, 512.0)","(705.0, 541.0)"
1759.0,36.0,18,"(336.0, 908.0)","(353.0, 918.0)","(338.0, 935.0)","(321.0, 926.0)"
1759.0,36.0,14,"(157.0, 921.0)","(161.0, 900.0)","(177.0, 913.0)","(173.0, 934.0)"
1759.0,36.0,15,"(219.0, 849.0)","(214.0, 824.0)","(229.0, 824.0)","(235.0, 849.0)"
1759.0,36.0,17,"(1188.0, 800.0)","(1165.0, 781.0)","(1182.0, 758.0)","(1206.0, 776.0)"
1759.0,36.0,11,"(470.0, 658.0)","(464.0, 685.0)","(441.0, 677.0)","(447.0, 651.0)"
