time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
1481.0,31.0,17,"(636.0, 865.0)","(607.0, 858.0)","(615.0, 831.0)","(643.0, 838.0)"
1481.0,31.0,16,"(342.0, 850.0)","(352.0, 824.0)","(370.0, 838.0)","(360.0, 864.0)"
1481.0,31.0,20,"(764.0, 1005.0)","(765.0, 1035.0)","(736.0, 1034.0)","(735.0, 1004.0)"
1521.0,32.0,17,"(636.0, 865.0)","(607.0, 858.0)","(615.0, 831.0)","(643.0, 838.0)"
1521.0,32.0,16,"(342.0, 850.0)","(352.0, 824.0)","(370.0, 838.0)","(360.0, 864.0)"
1521.0,32.0,20,"(765.0, 1007.0)","(765.0, 1035.0)","(736.0, 1034.0)","(735.0, 1004.0)"
1600.0,33.0,17,"(636.0, 865.0)","(607.0, 858.0)","(615.0, 831.0)","(643.0, 838.0)"
1600.0,33.0,16,"(342.0, 850.0)","(352.0, 824.0)","(370.0, 838.0)","(360.0, 864.0)"
1600.0,33.0,20,"(763.0, 1005.0)","(765.0, 1036.0)","(735.0, 1034.0)","(735.0, 1004.0)"
1641.0,34.0,17,"(636.0, 865.0)","(607.0, 858.0)","(615.0, 831.0)","(643.0, 838.0)"
1641.0,34.0,16,"(342.0, 850.0)","(352.0, 824.0)","(370.0, 838.0)","(360.0, 864.0)"
1641.0,34.0,20,"(762.0, 1005.0)","(765.0, 1036.0)","(735.0, 1034.0)","(735.0, 1004.0)"
1681.0,35.0,17,"(636.0, 865.0)","(607.0, 858.0)","(615.0, 831.0)","(644.0, 839.0)"
1681.0,35.0,16,"(343.0, 850.0)","(353.0, 825.0)","(371.0, 838.0)","(361.0, 865.0)"
1681.0,35.0,20,"(764.0, 1009.0)","(764.0, 1037.0)","(735.0, 1036.0)","(734.0, 1005.0)"
1721.0,36.0,17,"(635.0, 865.0)","(606.0, 858.0)","(614.0, 831.0)","(644.0, 839.0)"
1721.0,36.0,16,"(343.0, 850.0)","(354.0, 825.0)","(372.0, 838.0)","(361.0, 864.0)"
1721.0,36.0,20,"(762.0, 1010.0)","(763.0, 1038.0)","(734.0, 1037.0)","(734.0, 1006.0)"
1800.0,37.0,16,"(343.0, 849.0)","(354.0, 825.0)","(372.0, 839.0)","(362.0, 867.0)"
1800.0,37.0,20,"(762.0, 1011.0)","(762.0, 1040.0)","(734.0, 1038.0)","(733.0, 1008.0)"
1800.0,37.0,17,"(635.0, 865.0)","(606.0, 858.0)","(613.0, 832.0)","(642.0, 838.0)"
1841.0,38.0,17,"(635.0, 865.0)","(606.0, 858.0)","(613.0, 832.0)","(642.0, 838.0)"
1841.0,38.0,16,"(343.0, 849.0)","(354.0, 825.0)","(372.0, 839.0)","(362.0, 867.0)"
1841.0,38.0,20,"(762.0, 1013.0)","(762.0, 1041.0)","(734.0, 1039.0)","(733.0, 1009.0)"
1881.0,39.0,20,"(762.0, 1014.0)","(762.0, 1042.0)","(735.0, 1041.0)","(735.0, 1010.0)"
1881.0,39.0,17,"(635.0, 865.0)","(606.0, 859.0)","(613.0, 832.0)","(641.0, 838.0)"
1881.0,39.0,16,"(343.0, 849.0)","(354.0, 825.0)","(372.0, 839.0)","(361.0, 863.0)"
1921.0,40.0,20,"(762.0, 1017.0)","(764.0, 1045.0)","(737.0, 1044.0)","(735.0, 1014.0)"
1921.0,40.0,17,"(635.0, 865.0)","(605.0, 859.0)","(612.0, 832.0)","(641.0, 838.0)"
1921.0,40.0,16,"(344.0, 850.0)","(354.0, 825.0)","(373.0, 839.0)","(362.0, 863.0)"
2000.0,41.0,20,"(763.0, 1018.0)","(766.0, 1046.0)","(738.0, 1045.0)","(736.0, 1015.0)"
2000.0,41.0,17,"(634.0, 865.0)","(605.0, 859.0)","(612.0, 832.0)","(641.0, 838.0)"
2000.0,41.0,16,"(346.0, 849.0)","(356.0, 824.0)","(375.0, 837.0)","(364.0, 862.0)"
2041.0,42.0,20,"(764.0, 1019.0)","(767.0, 1047.0)","(740.0, 1047.0)","(737.0, 1016.0)"
2041.0,42.0,17,"(634.0, 865.0)","(605.0, 859.0)","(612.0, 832.0)","(641.0, 839.0)"
2041.0,42.0,16,"(345.0, 849.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 864.0)"
2081.0,43.0,17,"(634.0, 865.0)","(605.0, 859.0)","(612.0, 832.0)","(641.0, 839.0)"
2081.0,43.0,16,"(345.0, 849.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 864.0)"
2081.0,43.0,20,"(766.0, 1017.0)","(768.0, 1048.0)","(741.0, 1048.0)","(738.0, 1018.0)"
2121.0,44.0,17,"(634.0, 865.0)","(605.0, 859.0)","(612.0, 832.0)","(641.0, 838.0)"
2121.0,44.0,16,"(345.0, 850.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 864.0)"
2121.0,44.0,20,"(767.0, 1018.0)","(770.0, 1049.0)","(743.0, 1050.0)","(739.0, 1020.0)"
2200.0,45.0,17,"(634.0, 865.0)","(605.0, 859.0)","(612.0, 832.0)","(641.0, 838.0)"
2200.0,45.0,16,"(345.0, 850.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 864.0)"
2241.0,46.0,17,"(634.0, 865.0)","(605.0, 859.0)","(612.0, 832.0)","(641.0, 838.0)"
2241.0,46.0,16,"(345.0, 850.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 864.0)"
2241.0,46.0,20,"(767.0, 1020.0)","(771.0, 1051.0)","(744.0, 1051.0)","(740.0, 1020.0)"
2281.0,47.0,20,"(770.0, 1022.0)","(771.0, 1051.0)","(744.0, 1051.0)","(740.0, 1021.0)"
2281.0,47.0,17,"(635.0, 865.0)","(606.0, 859.0)","(612.0, 832.0)","(641.0, 838.0)"
2281.0,47.0,16,"(345.0, 850.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 864.0)"
2321.0,48.0,17,"(634.0, 864.0)","(605.0, 858.0)","(612.0, 832.0)","(641.0, 837.0)"
2321.0,48.0,16,"(345.0, 850.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 864.0)"
2321.0,48.0,20,"(769.0, 1022.0)","(772.0, 1051.0)","(745.0, 1052.0)","(741.0, 1022.0)"
2400.0,49.0,17,"(635.0, 864.0)","(606.0, 858.0)","(613.0, 831.0)","(642.0, 837.0)"
2400.0,49.0,16,"(345.0, 850.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 864.0)"
2440.0,50.0,17,"(635.0, 865.0)","(606.0, 858.0)","(613.0, 831.0)","(642.0, 837.0)"
2440.0,50.0,16,"(345.0, 850.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 864.0)"
2440.0,50.0,20,"(769.0, 1024.0)","(772.0, 1052.0)","(745.0, 1052.0)","(741.0, 1021.0)"
2481.0,51.0,17,"(635.0, 865.0)","(606.0, 858.0)","(613.0, 831.0)","(642.0, 837.0)"
2481.0,51.0,16,"(345.0, 850.0)","(355.0, 825.0)","(374.0, 838.0)","(364.0, 863.0)"
2481.0,51.0,20,"(769.0, 1024.0)","(772.0, 1052.0)","(745.0, 1052.0)","(741.0, 1021.0)"
2521.0,52.0,17,"(635.0, 865.0)","(606.0, 858.0)","(613.0, 831.0)","(642.0, 838.0)"
2521.0,52.0,16,"(345.0, 850.0)","(354.0, 825.0)","(374.0, 838.0)","(364.0, 863.0)"
2521.0,52.0,20,"(767.0, 1021.0)","(772.0, 1051.0)","(745.0, 1052.0)","(741.0, 1022.0)"
2600.0,53.0,17,"(635.0, 865.0)","(606.0, 858.0)","(614.0, 831.0)","(642.0, 838.0)"
2600.0,53.0,16,"(345.0, 850.0)","(354.0, 825.0)","(374.0, 838.0)","(364.0, 863.0)"
2600.0,53.0,20,"(768.0, 1021.0)","(772.0, 1052.0)","(745.0, 1052.0)","(741.0, 1022.0)"
2640.0,54.0,17,"(635.0, 865.0)","(607.0, 858.0)","(613.0, 831.0)","(642.0, 838.0)"
2640.0,54.0,16,"(345.0, 850.0)","(354.0, 825.0)","(374.0, 838.0)","(364.0, 863.0)"
2640.0,54.0,20,"(768.0, 1021.0)","(772.0, 1052.0)","(745.0, 1052.0)","(741.0, 1022.0)"
2680.0,55.0,17,"(635.0, 865.0)","(607.0, 859.0)","(613.0, 832.0)","(642.0, 838.0)"
2680.0,55.0,16,"(345.0, 850.0)","(354.0, 825.0)","(373.0, 837.0)","(364.0, 863.0)"
2680.0,55.0,20,"(768.0, 1021.0)","(772.0, 1052.0)","(745.0, 1052.0)","(742.0, 1022.0)"
2720.0,56.0,17,"(635.0, 866.0)","(607.0, 859.0)","(613.0, 832.0)","(642.0, 838.0)"
2720.0,56.0,16,"(345.0, 849.0)","(355.0, 824.0)","(373.0, 837.0)","(364.0, 862.0)"
2720.0,56.0,20,"(767.0, 1022.0)","(773.0, 1052.0)","(745.0, 1053.0)","(741.0, 1022.0)"
2800.0,57.0,16,"(345.0, 849.0)","(355.0, 824.0)","(373.0, 837.0)","(364.0, 862.0)"
2800.0,57.0,17,"(634.0, 864.0)","(606.0, 857.0)","(613.0, 831.0)","(641.0, 837.0)"
2840.0,58.0,17,"(635.0, 862.0)","(606.0, 855.0)","(613.0, 829.0)","(642.0, 835.0)"
2840.0,58.0,20,"(768.0, 1022.0)","(773.0, 1052.0)","(745.0, 1053.0)","(742.0, 1023.0)"
2840.0,58.0,16,"(345.0, 850.0)","(354.0, 825.0)","(372.0, 837.0)","(363.0, 863.0)"
2880.0,59.0,17,"(636.0, 861.0)","(607.0, 855.0)","(613.0, 828.0)","(642.0, 834.0)"
2880.0,59.0,16,"(345.0, 851.0)","(354.0, 825.0)","(372.0, 838.0)","(363.0, 863.0)"
2880.0,59.0,20,"(767.0, 1022.0)","(773.0, 1053.0)","(745.0, 1053.0)","(741.0, 1023.0)"
2920.0,60.0,17,"(636.0, 862.0)","(606.0, 856.0)","(613.0, 829.0)","(642.0, 835.0)"
2920.0,60.0,16,"(346.0, 851.0)","(355.0, 826.0)","(373.0, 839.0)","(363.0, 864.0)"
2920.0,60.0,20,"(768.0, 1022.0)","(773.0, 1053.0)","(746.0, 1054.0)","(742.0, 1023.0)"
3000.0,61.0,17,"(636.0, 862.0)","(606.0, 856.0)","(613.0, 828.0)","(642.0, 835.0)"
3000.0,61.0,16,"(347.0, 850.0)","(356.0, 825.0)","(374.0, 838.0)","(363.0, 863.0)"
3000.0,61.0,20,"(768.0, 1022.0)","(773.0, 1053.0)","(746.0, 1054.0)","(742.0, 1023.0)"
3040.0,62.0,17,"(636.0, 862.0)","(606.0, 856.0)","(613.0, 829.0)","(642.0, 835.0)"
3040.0,62.0,16,"(348.0, 849.0)","(358.0, 824.0)","(375.0, 837.0)","(364.0, 862.0)"
3040.0,62.0,20,"(770.0, 1024.0)","(773.0, 1053.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3080.0,63.0,17,"(636.0, 862.0)","(606.0, 856.0)","(613.0, 829.0)","(642.0, 835.0)"
3080.0,63.0,16,"(350.0, 848.0)","(360.0, 823.0)","(377.0, 837.0)","(366.0, 862.0)"
3080.0,63.0,20,"(767.0, 1022.0)","(773.0, 1053.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3120.0,64.0,17,"(636.0, 862.0)","(607.0, 856.0)","(613.0, 829.0)","(642.0, 835.0)"
3120.0,64.0,20,"(770.0, 1025.0)","(773.0, 1054.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3200.0,65.0,17,"(636.0, 862.0)","(607.0, 856.0)","(613.0, 829.0)","(642.0, 834.0)"
3200.0,65.0,20,"(770.0, 1025.0)","(773.0, 1054.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3200.0,65.0,19,"(225.0, 826.0)","(209.0, 818.0)","(211.0, 793.0)","(227.0, 800.0)"
3239.9999999999995,66.0,17,"(636.0, 862.0)","(607.0, 856.0)","(613.0, 829.0)","(642.0, 834.0)"
3239.9999999999995,66.0,20,"(770.0, 1025.0)","(773.0, 1054.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3239.9999999999995,66.0,19,"(225.0, 826.0)","(209.0, 818.0)","(211.0, 793.0)","(227.0, 800.0)"
3280.0,67.0,17,"(636.0, 862.0)","(607.0, 856.0)","(613.0, 829.0)","(642.0, 834.0)"
3280.0,67.0,20,"(770.0, 1025.0)","(773.0, 1053.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3280.0,67.0,19,"(225.0, 826.0)","(209.0, 818.0)","(211.0, 793.0)","(227.0, 800.0)"
3321.0,68.0,17,"(636.0, 862.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 834.0)"
3321.0,68.0,20,"(770.0, 1025.0)","(773.0, 1053.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3321.0,68.0,16,"(359.0, 853.0)","(368.0, 828.0)","(381.0, 838.0)","(372.0, 863.0)"
3400.0,69.0,17,"(636.0, 862.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 834.0)"
3400.0,69.0,19,"(224.0, 827.0)","(208.0, 819.0)","(209.0, 793.0)","(225.0, 800.0)"
3400.0,69.0,20,"(770.0, 1025.0)","(773.0, 1054.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3400.0,69.0,16,"(359.0, 854.0)","(367.0, 829.0)","(380.0, 838.0)","(372.0, 863.0)"
3440.0,70.0,17,"(636.0, 862.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 834.0)"
3440.0,70.0,20,"(770.0, 1025.0)","(773.0, 1053.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3440.0,70.0,16,"(358.0, 853.0)","(366.0, 829.0)","(379.0, 838.0)","(371.0, 863.0)"
3440.0,70.0,19,"(224.0, 826.0)","(209.0, 820.0)","(209.0, 794.0)","(225.0, 800.0)"
3480.0,71.0,16,"(358.0, 854.0)","(366.0, 829.0)","(379.0, 838.0)","(371.0, 863.0)"
3480.0,71.0,17,"(636.0, 862.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 834.0)"
3480.0,71.0,20,"(770.0, 1025.0)","(773.0, 1053.0)","(746.0, 1054.0)","(742.0, 1024.0)"
3480.0,71.0,19,"(225.0, 826.0)","(208.0, 820.0)","(209.0, 795.0)","(225.0, 800.0)"
3520.0,72.0,17,"(636.0, 862.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 834.0)"
3520.0,72.0,19,"(226.0, 830.0)","(209.0, 821.0)","(209.0, 795.0)","(225.0, 801.0)"
3520.0,72.0,20,"(767.0, 1023.0)","(773.0, 1054.0)","(746.0, 1055.0)","(743.0, 1024.0)"
3520.0,72.0,16,"(358.0, 854.0)","(366.0, 829.0)","(378.0, 838.0)","(371.0, 863.0)"
3601.0,73.0,17,"(636.0, 862.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 834.0)"
3601.0,73.0,16,"(358.0, 854.0)","(366.0, 830.0)","(378.0, 838.0)","(370.0, 864.0)"
3601.0,73.0,19,"(226.0, 827.0)","(209.0, 821.0)","(209.0, 796.0)","(225.0, 801.0)"
3640.0,74.0,17,"(636.0, 862.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 834.0)"
3640.0,74.0,19,"(226.0, 827.0)","(210.0, 822.0)","(209.0, 795.0)","(226.0, 801.0)"
3640.0,74.0,16,"(359.0, 855.0)","(366.0, 830.0)","(380.0, 839.0)","(372.0, 864.0)"
3680.0,75.0,16,"(358.0, 856.0)","(366.0, 830.0)","(379.0, 839.0)","(372.0, 865.0)"
3680.0,75.0,17,"(635.0, 862.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 835.0)"
3680.0,75.0,20,"(766.0, 1025.0)","(772.0, 1056.0)","(746.0, 1056.0)","(742.0, 1026.0)"
3720.0,76.0,17,"(635.0, 862.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 834.0)"
3720.0,76.0,20,"(766.0, 1027.0)","(773.0, 1057.0)","(747.0, 1058.0)","(742.0, 1028.0)"
3720.0,76.0,16,"(359.0, 855.0)","(366.0, 830.0)","(379.0, 839.0)","(372.0, 864.0)"
3720.0,76.0,19,"(226.0, 823.0)","(210.0, 817.0)","(211.0, 791.0)","(227.0, 797.0)"
3799.0,77.0,20,"(766.0, 1027.0)","(773.0, 1058.0)","(747.0, 1059.0)","(742.0, 1028.0)"
3799.0,77.0,16,"(359.0, 854.0)","(366.0, 829.0)","(379.0, 838.0)","(372.0, 864.0)"
3799.0,77.0,17,"(635.0, 862.0)","(607.0, 856.0)","(613.0, 828.0)","(642.0, 834.0)"
3840.0,78.0,17,"(635.0, 862.0)","(607.0, 856.0)","(613.0, 828.0)","(642.0, 835.0)"
3840.0,78.0,20,"(767.0, 1028.0)","(773.0, 1058.0)","(747.0, 1059.0)","(742.0, 1029.0)"
3840.0,78.0,16,"(359.0, 854.0)","(366.0, 829.0)","(380.0, 838.0)","(372.0, 863.0)"
3880.0,79.0,17,"(635.0, 863.0)","(607.0, 856.0)","(614.0, 828.0)","(642.0, 835.0)"
3880.0,79.0,20,"(767.0, 1028.0)","(773.0, 1058.0)","(748.0, 1060.0)","(742.0, 1030.0)"
3880.0,79.0,16,"(359.0, 854.0)","(366.0, 829.0)","(380.0, 838.0)","(373.0, 863.0)"
3880.0,79.0,19,"(223.0, 823.0)","(208.0, 817.0)","(209.0, 791.0)","(223.0, 797.0)"
3920.0,80.0,17,"(636.0, 863.0)","(607.0, 857.0)","(614.0, 829.0)","(643.0, 836.0)"
3920.0,80.0,20,"(766.0, 1028.0)","(774.0, 1059.0)","(748.0, 1060.0)","(742.0, 1030.0)"
3920.0,80.0,16,"(361.0, 854.0)","(367.0, 830.0)","(382.0, 838.0)","(375.0, 863.0)"
3999.0,81.0,17,"(635.0, 864.0)","(607.0, 857.0)","(614.0, 829.0)","(642.0, 836.0)"
3999.0,81.0,16,"(362.0, 855.0)","(368.0, 829.0)","(382.0, 838.0)","(375.0, 864.0)"
3999.0,81.0,20,"(766.0, 1028.0)","(774.0, 1059.0)","(749.0, 1061.0)","(743.0, 1030.0)"
4040.0,82.0,20,"(767.0, 1028.0)","(774.0, 1059.0)","(749.0, 1061.0)","(743.0, 1030.0)"
4040.0,82.0,17,"(635.0, 864.0)","(607.0, 857.0)","(614.0, 829.0)","(642.0, 836.0)"
4040.0,82.0,16,"(362.0, 853.0)","(369.0, 827.0)","(382.0, 835.0)","(375.0, 861.0)"
4080.0,83.0,20,"(766.0, 1028.0)","(775.0, 1059.0)","(749.0, 1061.0)","(743.0, 1030.0)"
4080.0,83.0,17,"(635.0, 864.0)","(607.0, 857.0)","(614.0, 829.0)","(642.0, 836.0)"
4080.0,83.0,16,"(363.0, 852.0)","(369.0, 826.0)","(382.0, 833.0)","(376.0, 859.0)"
4080.0,83.0,19,"(222.0, 828.0)","(208.0, 821.0)","(207.0, 797.0)","(221.0, 803.0)"
4121.0,84.0,16,"(364.0, 849.0)","(368.0, 824.0)","(383.0, 828.0)","(379.0, 858.0)"
4121.0,84.0,20,"(766.0, 1028.0)","(775.0, 1059.0)","(749.0, 1061.0)","(743.0, 1031.0)"
4121.0,84.0,17,"(635.0, 865.0)","(607.0, 857.0)","(614.0, 829.0)","(642.0, 836.0)"
4121.0,84.0,19,"(221.0, 829.0)","(207.0, 821.0)","(207.0, 797.0)","(220.0, 804.0)"
4199.0,85.0,20,"(766.0, 1029.0)","(775.0, 1060.0)","(749.0, 1062.0)","(743.0, 1031.0)"
4199.0,85.0,17,"(636.0, 865.0)","(607.0, 858.0)","(614.0, 830.0)","(643.0, 837.0)"
4199.0,85.0,16,"(366.0, 850.0)","(369.0, 823.0)","(382.0, 828.0)","(379.0, 854.0)"
4199.0,85.0,19,"(222.0, 830.0)","(207.0, 821.0)","(208.0, 797.0)","(221.0, 805.0)"
4240.0,86.0,17,"(637.0, 865.0)","(608.0, 858.0)","(615.0, 830.0)","(643.0, 837.0)"
4240.0,86.0,20,"(766.0, 1029.0)","(775.0, 1060.0)","(749.0, 1062.0)","(743.0, 1031.0)"
4240.0,86.0,16,"(367.0, 850.0)","(369.0, 823.0)","(383.0, 826.0)","(380.0, 853.0)"
4240.0,86.0,19,"(221.0, 830.0)","(208.0, 822.0)","(208.0, 797.0)","(221.0, 805.0)"
4280.0,87.0,16,"(368.0, 850.0)","(368.0, 823.0)","(383.0, 826.0)","(381.0, 853.0)"
4280.0,87.0,20,"(766.0, 1029.0)","(775.0, 1060.0)","(749.0, 1062.0)","(743.0, 1032.0)"
4280.0,87.0,17,"(637.0, 865.0)","(607.0, 859.0)","(613.0, 831.0)","(642.0, 837.0)"
4280.0,87.0,19,"(220.0, 830.0)","(206.0, 820.0)","(207.0, 797.0)","(219.0, 805.0)"
4320.0,88.0,17,"(637.0, 865.0)","(607.0, 860.0)","(614.0, 832.0)","(642.0, 837.0)"
4320.0,88.0,20,"(766.0, 1029.0)","(775.0, 1060.0)","(749.0, 1062.0)","(743.0, 1032.0)"
