time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
6758.0,136.0,,,,,
6798.0,137.0,,,,,
6838.0,138.0,,,,,
6917.0,139.0,,,,,
6958.0,140.0,,,,,
6998.0,141.0,,,,,
7038.0,142.0,,,,,
7117.0,143.0,17.0,"(2067.0, 431.0)","(2077.0, 461.0)","(2068.0, 461.0)","(2056.0, 427.0)"
7158.0,144.0,,,,,
7198.0,145.0,17.0,"(2066.0, 429.0)","(2077.0, 462.0)","(2067.0, 462.0)","(2056.0, 429.0)"
7238.0,146.0,17.0,"(2065.0, 428.0)","(2077.0, 462.0)","(2066.0, 463.0)","(2054.0, 429.0)"
7317.0,147.0,17.0,"(2066.0, 430.0)","(2077.0, 462.0)","(2064.0, 463.0)","(2054.0, 429.0)"
7358.0,148.0,17.0,"(2066.0, 429.0)","(2077.0, 462.0)","(2065.0, 463.0)","(2054.0, 430.0)"
7398.0,149.0,17.0,"(2067.0, 429.0)","(2078.0, 462.0)","(2066.0, 463.0)","(2055.0, 430.0)"
7438.0,150.0,,,,,
7517.0,151.0,,,,,
7558.0,152.0,,,,,
7598.0,153.0,,,,,
7638.0,154.0,,,,,
7717.0,155.0,,,,,
7758.0,156.0,,,,,
7798.0,157.0,,,,,
7838.0,158.0,,,,,
7917.0,159.0,,,,,
7957.0,160.0,,,,,
7997.0,161.0,,,,,
8037.000000000001,162.0,,,,,
8116.999999999999,163.0,,,,,
8157.0,164.0,,,,,
8197.0,165.0,,,,,
8237.0,166.0,4.0,"(805.0, 1261.0)","(796.0, 1285.0)","(769.0, 1276.0)","(778.0, 1250.0)"
8317.0,167.0,4.0,"(806.0, 1263.0)","(797.0, 1287.0)","(770.0, 1278.0)","(778.0, 1255.0)"
8357.0,168.0,4.0,"(806.0, 1266.0)","(799.0, 1289.0)","(773.0, 1286.0)","(779.0, 1258.0)"
8397.0,169.0,4.0,"(807.0, 1269.0)","(800.0, 1292.0)","(773.0, 1286.0)","(779.0, 1262.0)"
8437.0,170.0,,,,,
8517.0,171.0,,,,,
8557.0,172.0,,,,,
8597.0,173.0,,,,,
8637.0,174.0,,,,,
8717.0,175.0,,,,,
8757.0,176.0,,,,,
8797.0,177.0,,,,,
8837.0,178.0,,,,,
8917.0,179.0,,,,,
8957.0,180.0,,,,,
8997.0,181.0,,,,,
9037.0,182.0,,,,,
9116.0,183.0,,,,,
9157.0,184.0,,,,,
9197.0,185.0,,,,,
9237.0,186.0,,,,,
9316.0,187.0,,,,,
9357.0,188.0,,,,,
9397.0,189.0,,,,,
9437.0,190.0,,,,,
9516.0,191.0,,,,,
9557.0,192.0,,,,,
9597.0,193.0,,,,,
9637.0,194.0,,,,,
9716.0,195.0,,,,,
9757.0,196.0,,,,,
9797.0,197.0,,,,,
9837.0,198.0,,,,,
9916.0,199.0,,,,,
9957.0,200.0,4.0,"(883.0, 1200.0)","(910.0, 1211.0)","(898.0, 1236.0)","(872.0, 1225.0)"
9997.0,201.0,,,,,
10037.0,202.0,,,,,
10116.0,203.0,,,,,
10157.0,204.0,,,,,
10197.0,205.0,,,,,
10237.0,206.0,,,,,
10316.0,207.0,,,,,
10357.0,208.0,,,,,
10397.0,209.0,,,,,
10436.0,210.0,,,,,
10516.0,211.0,,,,,
10557.0,212.0,,,,,
10597.0,213.0,,,,,
10637.0,214.0,,,,,
10716.0,215.0,,,,,
10757.0,216.0,,,,,
10797.0,217.0,,,,,
10837.0,218.0,,,,,
10916.0,219.0,5.0,"(672.0, 1259.0)","(646.0, 1262.0)","(641.0, 1235.0)","(670.0, 1234.0)"
10957.0,220.0,,,,,
10997.0,221.0,,,,,
11037.0,222.0,,,,,
11116.0,223.0,,,,,
11157.0,224.0,,,,,
11197.0,225.0,,,,,
11237.0,226.0,,,,,
11316.0,227.0,,,,,
11357.0,228.0,,,,,
11397.0,229.0,,,,,
11437.0,230.0,,,,,
11516.0,231.0,,,,,
11557.0,232.0,,,,,
11597.0,233.0,,,,,
11637.0,234.0,,,,,
11716.0,235.0,,,,,
11757.0,236.0,,,,,
11797.0,237.0,,,,,
11837.0,238.0,,,,,
11916.0,239.0,,,,,
11956.0,240.0,,,,,
11996.0,241.0,,,,,
12037.0,242.0,,,,,
12116.0,243.0,,,,,
12156.0,244.0,,,,,
12197.0,245.0,,,,,
12236.0,246.0,,,,,
12316.0,247.0,,,,,
12356.0,248.0,,,,,
12396.0,249.0,,,,,
12436.0,250.0,,,,,
12516.0,251.0,,,,,
12556.0,252.0,,,,,
12596.0,253.0,,,,,
12636.0,254.0,,,,,
12716.0,255.0,,,,,
12757.0,256.0,,,,,
12796.0,257.0,,,,,
12836.0,258.0,,,,,
12916.0,259.0,,,,,
12956.0,260.0,,,,,
12996.0,261.0,,,,,
13036.0,262.0,,,,,
13115.0,263.0,,,,,
13156.0,264.0,,,,,
13196.0,265.0,,,,,
13238.0,266.0,,,,,
13315.0,267.0,,,,,
13356.0,268.0,,,,,
13396.0,269.0,,,,,
13436.0,270.0,,,,,
13515.0,271.0,,,,,
13556.0,272.0,,,,,
13596.0,273.0,,,,,
13636.0,274.0,,,,,
13715.0,275.0,,,,,
13756.0,276.0,,,,,
13796.0,277.0,,,,,
13836.0,278.0,,,,,
13915.0,279.0,,,,,
13956.0,280.0,,,,,
13996.0,281.0,,,,,
14036.0,282.0,,,,,
14115.0,283.0,,,,,
14156.0,284.0,,,,,
14196.0,285.0,,,,,
14236.0,286.0,,,,,
14315.0,287.0,,,,,
14356.0,288.0,,,,,
14396.0,289.0,,,,,
14438.0,290.0,,,,,
14515.0,291.0,,,,,
14556.0,292.0,,,,,
14596.0,293.0,,,,,
14638.0,294.0,,,,,
14715.0,295.0,,,,,
14756.0,296.0,17.0,"(2064.0, 400.0)","(2052.0, 429.0)","(2028.0, 408.0)","(2038.0, 382.0)"
14796.0,297.0,,,,,
14834.999999999998,298.0,,,,,
14915.0,299.0,,,,,
14956.0,300.0,,,,,
14996.0,301.0,,,,,
15038.0,302.0,,,,,
15115.0,303.0,,,,,
15156.0,304.0,,,,,
15196.0,305.0,,,,,
15236.0,306.0,,,,,
15315.0,307.0,,,,,
15356.0,308.0,,,,,
15396.0,309.0,,,,,
15436.0,310.0,,,,,
15515.0,311.0,,,,,
15556.0,312.0,,,,,
15596.0,313.0,,,,,
15636.0,314.0,17.0,"(2061.0, 406.0)","(2046.0, 434.0)","(2023.0, 410.0)","(2037.0, 386.0)"
15715.0,315.0,17.0,"(2061.0, 406.0)","(2046.0, 434.0)","(2022.0, 409.0)","(2037.0, 386.0)"
15756.0,316.0,17.0,"(2061.0, 406.0)","(2046.0, 434.0)","(2023.0, 410.0)","(2037.0, 387.0)"
15796.0,317.0,,,,,
15834.999999999998,318.0,,,,,
15915.0,319.0,,,,,
15955.0,320.0,,,,,
15996.0,321.0,,,,,
16035.0,322.0,,,,,
16114.999999999998,323.0,,,,,
16155.000000000002,324.0,,,,,
16195.0,325.0,,,,,
16238.0,326.0,,,,,
16315.000000000002,327.0,,,,,
16355.0,328.0,,,,,
16395.0,329.0,,,,,
16435.0,330.0,,,,,
16515.0,331.0,,,,,
16555.0,332.0,,,,,
16595.0,333.0,,,,,
16635.0,334.0,,,,,
16715.0,335.0,,,,,
16755.0,336.0,,,,,
16795.0,337.0,,,,,
16835.0,338.0,,,,,
16914.0,339.0,,,,,
16955.0,340.0,,,,,
16995.0,341.0,,,,,
17035.0,342.0,,,,,
17114.0,343.0,,,,,
17155.0,344.0,,,,,
17195.0,345.0,,,,,
17235.0,346.0,,,,,
17314.0,347.0,,,,,
17355.0,348.0,,,,,
17395.0,349.0,,,,,
17435.0,350.0,,,,,
17514.0,351.0,,,,,
17555.0,352.0,,,,,
17595.0,353.0,,,,,
17635.0,354.0,,,,,
17714.0,355.0,,,,,
17755.0,356.0,,,,,
17795.0,357.0,,,,,
17835.0,358.0,,,,,
17914.0,359.0,,,,,
17955.0,360.0,,,,,
17995.0,361.0,,,,,
18035.0,362.0,,,,,
18114.0,363.0,,,,,
18155.0,364.0,,,,,
18195.0,365.0,,,,,
18235.0,366.0,,,,,
18314.0,367.0,,,,,
18355.0,368.0,,,,,
18395.0,369.0,,,,,
18435.0,370.0,,,,,
18514.0,371.0,,,,,
18555.0,372.0,,,,,
18595.0,373.0,,,,,
18635.0,374.0,,,,,
18714.0,375.0,,,,,
18755.0,376.0,,,,,
18795.0,377.0,,,,,
18834.0,378.0,,,,,
18914.0,379.0,17.0,"(2073.0, 411.0)","(2056.0, 431.0)","(2033.0, 404.0)","(2051.0, 383.0)"
18955.0,380.0,,,,,
18995.0,381.0,,,,,
19035.0,382.0,,,,,
19114.0,383.0,,,,,
19155.0,384.0,,,,,
19195.0,385.0,,,,,
19235.0,386.0,,,,,
19314.0,387.0,,,,,
19355.0,388.0,,,,,
19395.0,389.0,,,,,
19435.0,390.0,,,,,
19514.0,391.0,,,,,
19555.0,392.0,,,,,
19594.0,393.0,,,,,
19634.0,394.0,,,,,
19714.0,395.0,,,,,
19755.0,396.0,,,,,
19795.0,397.0,17.0,"(2072.0, 410.0)","(2054.0, 430.0)","(2031.0, 404.0)","(2050.0, 383.0)"
19834.0,398.0,,,,,
19914.0,399.0,,,,,
19954.0,400.0,,,,,
19994.0,401.0,,,,,
20035.0,402.0,17.0,"(2072.0, 410.0)","(2055.0, 430.0)","(2031.0, 404.0)","(2049.0, 383.0)"
20114.0,403.0,17.0,"(2072.0, 410.0)","(2055.0, 430.0)","(2031.0, 404.0)","(2050.0, 383.0)"
20154.0,404.0,17.0,"(2072.0, 410.0)","(2055.0, 430.0)","(2031.0, 404.0)","(2050.0, 383.0)"
20194.0,405.0,17.0,"(2072.0, 410.0)","(2055.0, 430.0)","(2032.0, 404.0)","(2050.0, 383.0)"
20234.0,406.0,,,,,
20314.0,407.0,,,,,
20354.0,408.0,,,,,
20394.0,409.0,,,,,
20434.0,410.0,,,,,
20514.0,411.0,,,,,
20554.0,412.0,17.0,"(2067.0, 412.0)","(2049.0, 433.0)","(2026.0, 406.0)","(2044.0, 386.0)"
20594.0,413.0,17.0,"(2066.0, 413.0)","(2048.0, 434.0)","(2025.0, 408.0)","(2043.0, 387.0)"
20634.0,414.0,,,,,
20713.0,415.0,,,,,
20754.0,416.0,,,,,
20794.0,417.0,17.0,"(2066.0, 417.0)","(2050.0, 440.0)","(2025.0, 415.0)","(2042.0, 392.0)"
20834.0,418.0,17.0,"(2065.0, 416.0)","(2050.0, 441.0)","(2025.0, 416.0)","(2041.0, 393.0)"
20913.0,419.0,17.0,"(2065.0, 417.0)","(2050.0, 441.0)","(2025.0, 417.0)","(2041.0, 393.0)"
20954.0,420.0,17.0,"(2065.0, 417.0)","(2050.0, 441.0)","(2025.0, 417.0)","(2041.0, 393.0)"
20994.0,421.0,17.0,"(2066.0, 418.0)","(2051.0, 441.0)","(2026.0, 417.0)","(2041.0, 393.0)"
21034.0,422.0,17.0,"(2066.0, 418.0)","(2051.0, 441.0)","(2026.0, 417.0)","(2041.0, 393.0)"
21113.0,423.0,17.0,"(2066.0, 417.0)","(2051.0, 441.0)","(2026.0, 417.0)","(2042.0, 393.0)"
21154.0,424.0,17.0,"(2066.0, 417.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2041.0, 393.0)"
21194.0,425.0,17.0,"(2066.0, 417.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2041.0, 393.0)"
21234.0,426.0,17.0,"(2065.0, 416.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2040.0, 393.0)"
21313.0,427.0,17.0,"(2065.0, 416.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2040.0, 393.0)"
21354.0,428.0,17.0,"(2065.0, 416.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2040.0, 393.0)"
21394.0,429.0,17.0,"(2065.0, 416.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2040.0, 393.0)"
21434.0,430.0,17.0,"(2065.0, 416.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2040.0, 393.0)"
21513.0,431.0,17.0,"(2065.0, 416.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2040.0, 393.0)"
21554.0,432.0,17.0,"(2065.0, 416.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2040.0, 393.0)"
21594.0,433.0,17.0,"(2065.0, 416.0)","(2051.0, 441.0)","(2025.0, 417.0)","(2040.0, 393.0)"
21634.0,434.0,17.0,"(2064.0, 415.0)","(2049.0, 440.0)","(2023.0, 417.0)","(2038.0, 392.0)"
21713.0,435.0,,,,,
21754.0,436.0,17.0,"(2062.0, 414.0)","(2048.0, 439.0)","(2022.0, 417.0)","(2036.0, 391.0)"
21794.0,437.0,17.0,"(2061.0, 413.0)","(2048.0, 439.0)","(2022.0, 417.0)","(2036.0, 391.0)"
21834.0,438.0,,,,,
21913.0,439.0,,,,,
21954.0,440.0,,,,,
21994.0,441.0,,,,,
22034.0,442.0,,,,,
22113.0,443.0,,,,,
22154.0,444.0,,,,,
22194.0,445.0,,,,,
22234.0,446.0,,,,,
22313.0,447.0,,,,,
22354.0,448.0,,,,,
22394.0,449.0,,,,,
22434.0,450.0,,,,,
22513.0,451.0,,,,,
22554.0,452.0,14.0,"(840.0, 506.0)","(855.0, 478.0)","(882.0, 493.0)","(867.0, 522.0)"
22554.0,452.0,8.0,"(476.0, 1258.0)","(496.0, 1247.0)","(511.0, 1263.0)","(492.0, 1274.0)"
22594.0,453.0,14.0,"(840.0, 506.0)","(855.0, 478.0)","(882.0, 493.0)","(867.0, 522.0)"
22634.0,454.0,,,,,
22713.0,455.0,,,,,
22754.0,456.0,8.0,"(476.0, 1257.0)","(495.0, 1246.0)","(511.0, 1263.0)","(491.0, 1273.0)"
22794.0,457.0,8.0,"(476.0, 1257.0)","(495.0, 1246.0)","(511.0, 1263.0)","(491.0, 1273.0)"
22833.0,458.0,,,,,
22913.0,459.0,8.0,"(476.0, 1257.0)","(496.0, 1246.0)","(511.0, 1263.0)","(491.0, 1273.0)"
22954.0,460.0,8.0,"(476.0, 1257.0)","(496.0, 1246.0)","(511.0, 1263.0)","(491.0, 1273.0)"
22994.0,461.0,8.0,"(476.0, 1257.0)","(496.0, 1246.0)","(511.0, 1263.0)","(491.0, 1273.0)"
23034.0,462.0,,,,,
23113.0,463.0,,,,,
23154.0,464.0,,,,,
23194.0,465.0,,,,,
23234.0,466.0,,,,,
23313.0,467.0,8.0,"(476.0, 1256.0)","(497.0, 1245.0)","(512.0, 1261.0)","(490.0, 1272.0)"
23354.0,468.0,8.0,"(476.0, 1255.0)","(497.0, 1245.0)","(512.0, 1261.0)","(491.0, 1272.0)"
23394.0,469.0,,,,,
23433.0,470.0,8.0,"(476.0, 1254.0)","(497.0, 1244.0)","(511.0, 1261.0)","(491.0, 1272.0)"
23513.0,471.0,8.0,"(477.0, 1253.0)","(497.0, 1244.0)","(511.0, 1261.0)","(491.0, 1272.0)"
23553.0,472.0,,,,,
23593.0,473.0,8.0,"(476.0, 1252.0)","(497.0, 1243.0)","(511.0, 1260.0)","(490.0, 1271.0)"
23633.0,474.0,8.0,"(476.0, 1252.0)","(497.0, 1242.0)","(511.0, 1260.0)","(490.0, 1269.0)"
23713.0,475.0,8.0,"(476.0, 1251.0)","(497.0, 1242.0)","(510.0, 1260.0)","(489.0, 1269.0)"
23753.0,476.0,8.0,"(475.0, 1252.0)","(497.0, 1242.0)","(510.0, 1260.0)","(489.0, 1269.0)"
23793.0,477.0,8.0,"(475.0, 1252.0)","(497.0, 1242.0)","(510.0, 1260.0)","(489.0, 1269.0)"
23833.0,478.0,8.0,"(475.0, 1252.0)","(497.0, 1242.0)","(510.0, 1260.0)","(489.0, 1269.0)"
23833.0,478.0,14.0,"(793.0, 479.0)","(821.0, 470.0)","(829.0, 500.0)","(800.0, 507.0)"
23913.0,479.0,8.0,"(475.0, 1252.0)","(497.0, 1242.0)","(510.0, 1260.0)","(490.0, 1269.0)"
23953.0,480.0,8.0,"(475.0, 1252.0)","(497.0, 1242.0)","(511.0, 1259.0)","(490.0, 1269.0)"
23993.0,481.0,8.0,"(475.0, 1252.0)","(497.0, 1242.0)","(511.0, 1259.0)","(490.0, 1269.0)"
24033.0,482.0,8.0,"(476.0, 1251.0)","(497.0, 1242.0)","(511.0, 1259.0)","(490.0, 1269.0)"
24113.0,483.0,8.0,"(476.0, 1251.0)","(497.0, 1242.0)","(511.0, 1259.0)","(490.0, 1269.0)"
24153.0,484.0,8.0,"(476.0, 1251.0)","(497.0, 1242.0)","(511.0, 1259.0)","(490.0, 1269.0)"
24153.0,484.0,14.0,"(774.0, 415.0)","(800.0, 423.0)","(789.0, 452.0)","(763.0, 444.0)"
24193.0,485.0,8.0,"(476.0, 1251.0)","(497.0, 1242.0)","(511.0, 1259.0)","(490.0, 1269.0)"
24193.0,485.0,14.0,"(774.0, 410.0)","(799.0, 422.0)","(783.0, 449.0)","(759.0, 437.0)"
24233.0,486.0,8.0,"(476.0, 1251.0)","(497.0, 1242.0)","(511.0, 1259.0)","(490.0, 1269.0)"
24233.0,486.0,14.0,"(783.0, 406.0)","(803.0, 424.0)","(780.0, 446.0)","(760.0, 427.0)"
24313.0,487.0,8.0,"(476.0, 1251.0)","(497.0, 1242.0)","(511.0, 1259.0)","(490.0, 1269.0)"
24313.0,487.0,14.0,"(788.0, 407.0)","(806.0, 427.0)","(783.0, 447.0)","(764.0, 427.0)"
24353.0,488.0,8.0,"(476.0, 1251.0)","(497.0, 1241.0)","(510.0, 1259.0)","(489.0, 1268.0)"
24353.0,488.0,14.0,"(795.0, 410.0)","(811.0, 432.0)","(786.0, 450.0)","(770.0, 428.0)"
24393.0,489.0,8.0,"(476.0, 1251.0)","(497.0, 1241.0)","(510.0, 1259.0)","(489.0, 1268.0)"
24393.0,489.0,14.0,"(802.0, 413.0)","(817.0, 437.0)","(792.0, 453.0)","(777.0, 428.0)"
24433.0,490.0,8.0,"(475.0, 1251.0)","(497.0, 1242.0)","(510.0, 1259.0)","(490.0, 1269.0)"
24433.0,490.0,17.0,"(2066.0, 448.0)","(2050.0, 472.0)","(2029.0, 446.0)","(2045.0, 422.0)"
24433.0,490.0,14.0,"(822.0, 420.0)","(831.0, 446.0)","(801.0, 456.0)","(793.0, 428.0)"
24513.0,491.0,8.0,"(475.0, 1251.0)","(497.0, 1242.0)","(510.0, 1259.0)","(490.0, 1269.0)"
24553.0,492.0,,,,,
24593.0,493.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(489.0, 1268.0)"
24633.0,494.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(490.0, 1269.0)"
24712.0,495.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(489.0, 1268.0)"
24753.0,496.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(489.0, 1269.0)"
24793.0,497.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(489.0, 1269.0)"
24833.0,498.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(489.0, 1269.0)"
24912.0,499.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(489.0, 1269.0)"
24953.0,500.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(489.0, 1269.0)"
24953.0,500.0,14.0,"(999.0, 484.0)","(985.0, 507.0)","(958.0, 493.0)","(972.0, 469.0)"
24993.0,501.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(489.0, 1269.0)"
24993.0,501.0,14.0,"(1006.0, 487.0)","(993.0, 511.0)","(966.0, 497.0)","(980.0, 473.0)"
25033.0,502.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(489.0, 1269.0)"
25112.0,503.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(490.0, 1268.0)"
25153.0,504.0,,,,,
25193.0,505.0,,,,,
25233.0,506.0,,,,,
25312.0,507.0,14.0,"(1099.0, 537.0)","(1090.0, 565.0)","(1061.0, 555.0)","(1071.0, 527.0)"
25353.0,508.0,,,,,
25393.0,509.0,,,,,
25433.0,510.0,,,,,
25512.0,511.0,,,,,
25553.0,512.0,,,,,
25593.0,513.0,,,,,
25633.0,514.0,8.0,"(475.0, 1251.0)","(497.0, 1241.0)","(511.0, 1258.0)","(490.0, 1268.0)"
25712.0,515.0,8.0,"(475.0, 1251.0)","(497.0, 1241.0)","(510.0, 1259.0)","(490.0, 1268.0)"
25753.0,516.0,8.0,"(475.0, 1251.0)","(497.0, 1241.0)","(510.0, 1259.0)","(490.0, 1268.0)"
25793.0,517.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(511.0, 1258.0)","(490.0, 1268.0)"
25833.0,518.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(511.0, 1258.0)","(490.0, 1268.0)"
25912.0,519.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(490.0, 1268.0)"
25912.0,519.0,17.0,"(2069.0, 445.0)","(2057.0, 471.0)","(2036.0, 448.0)","(2049.0, 421.0)"
25953.0,520.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(490.0, 1268.0)"
25953.0,520.0,17.0,"(2069.0, 445.0)","(2057.0, 471.0)","(2036.0, 448.0)","(2049.0, 421.0)"
25993.0,521.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(490.0, 1268.0)"
25993.0,521.0,17.0,"(2069.0, 445.0)","(2057.0, 471.0)","(2036.0, 448.0)","(2048.0, 421.0)"
26033.0,522.0,8.0,"(475.0, 1251.0)","(496.0, 1241.0)","(510.0, 1259.0)","(490.0, 1268.0)"
26033.0,522.0,17.0,"(2068.0, 443.0)","(2057.0, 469.0)","(2035.0, 446.0)","(2047.0, 419.0)"
26112.0,523.0,17.0,"(2068.0, 442.0)","(2057.0, 468.0)","(2034.0, 445.0)","(2046.0, 419.0)"
26153.0,524.0,17.0,"(2067.0, 441.0)","(2057.0, 467.0)","(2034.0, 445.0)","(2045.0, 418.0)"
26193.0,525.0,17.0,"(2067.0, 441.0)","(2057.0, 467.0)","(2034.0, 445.0)","(2045.0, 418.0)"
26233.0,526.0,14.0,"(1226.0, 583.0)","(1210.0, 608.0)","(1184.0, 591.0)","(1201.0, 566.0)"
26233.0,526.0,17.0,"(2066.0, 440.0)","(2056.0, 467.0)","(2033.0, 444.0)","(2045.0, 417.0)"
26312.0,527.0,17.0,"(2066.0, 440.0)","(2056.0, 467.0)","(2033.0, 444.0)","(2044.0, 417.0)"
26353.0,528.0,17.0,"(2066.0, 440.0)","(2056.0, 466.0)","(2033.0, 444.0)","(2044.0, 416.0)"
26353.0,528.0,14.0,"(1231.0, 588.0)","(1215.0, 612.0)","(1189.0, 595.0)","(1206.0, 571.0)"
26393.0,529.0,17.0,"(2066.0, 440.0)","(2056.0, 466.0)","(2033.0, 444.0)","(2044.0, 416.0)"
26393.0,529.0,14.0,"(1235.0, 592.0)","(1218.0, 616.0)","(1193.0, 598.0)","(1211.0, 574.0)"
26433.0,530.0,17.0,"(2066.0, 440.0)","(2056.0, 466.0)","(2033.0, 443.0)","(2044.0, 417.0)"
26512.0,531.0,17.0,"(2066.0, 439.0)","(2055.0, 466.0)","(2032.0, 443.0)","(2044.0, 416.0)"
26553.0,532.0,17.0,"(2065.0, 438.0)","(2055.0, 466.0)","(2032.0, 443.0)","(2043.0, 416.0)"
