time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
0.0,1.0,6,"(790.0, 836.0)","(798.0, 865.0)","(769.0, 873.0)","(761.0, 843.0)"
0.0,1.0,2,"(497.0, 788.0)","(508.0, 763.0)","(523.0, 775.0)","(512.0, 800.0)"
0.0,1.0,8,"(757.0, 638.0)","(739.0, 663.0)","(715.0, 646.0)","(732.0, 620.0)"
0.0,1.0,5,"(906.0, 571.0)","(877.0, 561.0)","(885.0, 532.0)","(915.0, 543.0)"
0.0,1.0,1,"(1247.0, 562.0)","(1230.0, 535.0)","(1256.0, 520.0)","(1272.0, 546.0)"
0.0,1.0,19,"(1215.0, 1196.0)","(1185.0, 1196.0)","(1186.0, 1168.0)","(1216.0, 1169.0)"
0.0,1.0,9,"(629.0, 682.0)","(616.0, 707.0)","(590.0, 692.0)","(603.0, 666.0)"
0.0,1.0,10,"(309.0, 646.0)","(310.0, 618.0)","(335.0, 619.0)","(334.0, 647.0)"
0.0,1.0,7,"(705.0, 450.0)","(679.0, 463.0)","(666.0, 437.0)","(692.0, 424.0)"
40.0,2.0,6,"(790.0, 836.0)","(798.0, 865.0)","(769.0, 873.0)","(761.0, 843.0)"
40.0,2.0,2,"(497.0, 788.0)","(508.0, 763.0)","(523.0, 775.0)","(511.0, 801.0)"
40.0,2.0,8,"(757.0, 639.0)","(739.0, 664.0)","(715.0, 647.0)","(732.0, 621.0)"
40.0,2.0,5,"(906.0, 572.0)","(877.0, 561.0)","(885.0, 533.0)","(915.0, 544.0)"
40.0,2.0,7,"(705.0, 453.0)","(680.0, 467.0)","(666.0, 441.0)","(692.0, 428.0)"
40.0,2.0,9,"(635.0, 687.0)","(623.0, 713.0)","(596.0, 698.0)","(609.0, 673.0)"
40.0,2.0,10,"(309.0, 646.0)","(309.0, 617.0)","(335.0, 619.0)","(334.0, 647.0)"
40.0,2.0,1,"(1246.0, 562.0)","(1229.0, 536.0)","(1255.0, 520.0)","(1272.0, 546.0)"
120.0,3.0,6,"(790.0, 836.0)","(798.0, 866.0)","(769.0, 873.0)","(761.0, 843.0)"
120.0,3.0,2,"(497.0, 788.0)","(508.0, 763.0)","(522.0, 774.0)","(511.0, 801.0)"
120.0,3.0,8,"(757.0, 639.0)","(739.0, 664.0)","(715.0, 647.0)","(733.0, 621.0)"
120.0,3.0,5,"(906.0, 572.0)","(877.0, 561.0)","(886.0, 533.0)","(915.0, 544.0)"
120.0,3.0,7,"(706.0, 455.0)","(680.0, 469.0)","(667.0, 443.0)","(692.0, 429.0)"
120.0,3.0,9,"(637.0, 688.0)","(624.0, 714.0)","(599.0, 701.0)","(611.0, 675.0)"
120.0,3.0,10,"(309.0, 646.0)","(311.0, 618.0)","(335.0, 619.0)","(334.0, 647.0)"
120.0,3.0,1,"(1247.0, 562.0)","(1230.0, 535.0)","(1255.0, 519.0)","(1272.0, 546.0)"
160.0,4.0,6,"(789.0, 837.0)","(798.0, 866.0)","(768.0, 874.0)","(761.0, 844.0)"
160.0,4.0,2,"(497.0, 788.0)","(508.0, 763.0)","(522.0, 774.0)","(511.0, 801.0)"
160.0,4.0,8,"(757.0, 638.0)","(740.0, 664.0)","(715.0, 647.0)","(733.0, 621.0)"
160.0,4.0,5,"(906.0, 572.0)","(877.0, 561.0)","(886.0, 533.0)","(915.0, 544.0)"
160.0,4.0,7,"(706.0, 457.0)","(680.0, 471.0)","(667.0, 445.0)","(692.0, 431.0)"
160.0,4.0,9,"(639.0, 689.0)","(627.0, 715.0)","(601.0, 703.0)","(613.0, 676.0)"
160.0,4.0,10,"(309.0, 646.0)","(311.0, 618.0)","(335.0, 619.0)","(334.0, 647.0)"
160.0,4.0,1,"(1247.0, 561.0)","(1230.0, 535.0)","(1255.0, 519.0)","(1272.0, 546.0)"
200.0,5.0,6,"(789.0, 837.0)","(797.0, 867.0)","(768.0, 874.0)","(761.0, 844.0)"
200.0,5.0,2,"(497.0, 788.0)","(508.0, 763.0)","(522.0, 774.0)","(511.0, 800.0)"
200.0,5.0,9,"(641.0, 690.0)","(629.0, 716.0)","(603.0, 704.0)","(615.0, 677.0)"
200.0,5.0,8,"(757.0, 638.0)","(741.0, 664.0)","(716.0, 647.0)","(733.0, 622.0)"
200.0,5.0,5,"(906.0, 572.0)","(877.0, 561.0)","(886.0, 533.0)","(915.0, 545.0)"
200.0,5.0,10,"(309.0, 646.0)","(311.0, 619.0)","(335.0, 619.0)","(334.0, 647.0)"
200.0,5.0,1,"(1247.0, 561.0)","(1230.0, 535.0)","(1255.0, 519.0)","(1272.0, 546.0)"
200.0,5.0,7,"(706.0, 459.0)","(680.0, 472.0)","(667.0, 447.0)","(692.0, 433.0)"
240.0,6.0,6,"(790.0, 837.0)","(797.0, 866.0)","(769.0, 874.0)","(761.0, 844.0)"
240.0,6.0,2,"(497.0, 788.0)","(507.0, 761.0)","(522.0, 774.0)","(511.0, 800.0)"
240.0,6.0,9,"(645.0, 691.0)","(634.0, 718.0)","(607.0, 706.0)","(618.0, 679.0)"
240.0,6.0,8,"(757.0, 639.0)","(741.0, 664.0)","(715.0, 647.0)","(732.0, 622.0)"
240.0,6.0,5,"(906.0, 573.0)","(878.0, 562.0)","(886.0, 535.0)","(915.0, 546.0)"
240.0,6.0,7,"(707.0, 461.0)","(681.0, 474.0)","(667.0, 449.0)","(692.0, 435.0)"
240.0,6.0,10,"(309.0, 646.0)","(311.0, 619.0)","(335.0, 619.0)","(334.0, 647.0)"
240.0,6.0,1,"(1247.0, 561.0)","(1230.0, 535.0)","(1255.0, 519.0)","(1273.0, 544.0)"
320.0,7.0,6,"(789.0, 836.0)","(798.0, 866.0)","(769.0, 874.0)","(761.0, 844.0)"
320.0,7.0,2,"(497.0, 788.0)","(507.0, 760.0)","(522.0, 775.0)","(510.0, 800.0)"
320.0,7.0,9,"(647.0, 692.0)","(635.0, 719.0)","(609.0, 707.0)","(620.0, 680.0)"
320.0,7.0,8,"(758.0, 639.0)","(741.0, 665.0)","(716.0, 647.0)","(733.0, 622.0)"
320.0,7.0,5,"(906.0, 573.0)","(877.0, 562.0)","(886.0, 535.0)","(915.0, 546.0)"
320.0,7.0,7,"(707.0, 462.0)","(681.0, 478.0)","(667.0, 450.0)","(692.0, 436.0)"
320.0,7.0,10,"(309.0, 646.0)","(311.0, 619.0)","(335.0, 619.0)","(334.0, 647.0)"
320.0,7.0,1,"(1247.0, 561.0)","(1230.0, 535.0)","(1255.0, 519.0)","(1273.0, 544.0)"
360.0,8.0,6,"(789.0, 836.0)","(798.0, 866.0)","(769.0, 873.0)","(761.0, 844.0)"
360.0,8.0,8,"(758.0, 639.0)","(742.0, 665.0)","(717.0, 648.0)","(734.0, 622.0)"
360.0,8.0,5,"(906.0, 573.0)","(877.0, 562.0)","(886.0, 535.0)","(915.0, 546.0)"
360.0,8.0,7,"(707.0, 464.0)","(682.0, 478.0)","(668.0, 452.0)","(693.0, 438.0)"
360.0,8.0,2,"(496.0, 788.0)","(507.0, 762.0)","(522.0, 775.0)","(510.0, 800.0)"
360.0,8.0,9,"(650.0, 694.0)","(638.0, 720.0)","(612.0, 708.0)","(623.0, 681.0)"
360.0,8.0,10,"(309.0, 646.0)","(311.0, 619.0)","(335.0, 619.0)","(333.0, 648.0)"
360.0,8.0,1,"(1247.0, 561.0)","(1230.0, 535.0)","(1255.0, 519.0)","(1273.0, 544.0)"
400.0,9.0,6,"(789.0, 836.0)","(798.0, 866.0)","(769.0, 873.0)","(761.0, 844.0)"
400.0,9.0,8,"(758.0, 639.0)","(741.0, 665.0)","(717.0, 648.0)","(734.0, 622.0)"
400.0,9.0,5,"(906.0, 573.0)","(877.0, 561.0)","(886.0, 534.0)","(915.0, 545.0)"
400.0,9.0,7,"(708.0, 467.0)","(683.0, 481.0)","(669.0, 455.0)","(693.0, 441.0)"
400.0,9.0,2,"(496.0, 788.0)","(507.0, 762.0)","(522.0, 775.0)","(510.0, 800.0)"
400.0,9.0,9,"(653.0, 695.0)","(641.0, 721.0)","(614.0, 709.0)","(626.0, 682.0)"
400.0,9.0,10,"(309.0, 646.0)","(311.0, 619.0)","(335.0, 619.0)","(333.0, 648.0)"
400.0,9.0,1,"(1248.0, 561.0)","(1230.0, 535.0)","(1256.0, 519.0)","(1273.0, 544.0)"
440.0,10.0,6,"(790.0, 836.0)","(798.0, 866.0)","(769.0, 873.0)","(761.0, 844.0)"
440.0,10.0,8,"(758.0, 639.0)","(741.0, 664.0)","(716.0, 647.0)","(733.0, 622.0)"
440.0,10.0,5,"(906.0, 572.0)","(877.0, 561.0)","(886.0, 533.0)","(915.0, 545.0)"
440.0,10.0,1,"(1248.0, 560.0)","(1230.0, 534.0)","(1256.0, 518.0)","(1273.0, 544.0)"
440.0,10.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
440.0,10.0,9,"(657.0, 696.0)","(645.0, 723.0)","(619.0, 710.0)","(630.0, 683.0)"
440.0,10.0,10,"(310.0, 647.0)","(312.0, 620.0)","(336.0, 620.0)","(334.0, 649.0)"
440.0,10.0,7,"(709.0, 474.0)","(685.0, 488.0)","(670.0, 463.0)","(694.0, 448.0)"
520.0,11.0,6,"(790.0, 836.0)","(798.0, 866.0)","(769.0, 873.0)","(762.0, 843.0)"
520.0,11.0,9,"(659.0, 696.0)","(647.0, 723.0)","(620.0, 711.0)","(632.0, 684.0)"
520.0,11.0,8,"(758.0, 639.0)","(741.0, 664.0)","(716.0, 647.0)","(733.0, 622.0)"
520.0,11.0,5,"(906.0, 572.0)","(877.0, 561.0)","(886.0, 534.0)","(915.0, 545.0)"
520.0,11.0,1,"(1248.0, 560.0)","(1230.0, 534.0)","(1256.0, 518.0)","(1273.0, 544.0)"
520.0,11.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
520.0,11.0,10,"(310.0, 645.0)","(313.0, 618.0)","(337.0, 620.0)","(334.0, 648.0)"
520.0,11.0,7,"(710.0, 477.0)","(686.0, 492.0)","(670.0, 467.0)","(694.0, 451.0)"
560.0,12.0,6,"(790.0, 836.0)","(798.0, 866.0)","(769.0, 873.0)","(762.0, 843.0)"
560.0,12.0,9,"(660.0, 696.0)","(648.0, 723.0)","(621.0, 711.0)","(633.0, 684.0)"
560.0,12.0,8,"(758.0, 639.0)","(741.0, 664.0)","(716.0, 647.0)","(733.0, 622.0)"
560.0,12.0,5,"(906.0, 572.0)","(877.0, 561.0)","(886.0, 532.0)","(915.0, 545.0)"
560.0,12.0,1,"(1248.0, 560.0)","(1230.0, 534.0)","(1256.0, 518.0)","(1273.0, 544.0)"
560.0,12.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
560.0,12.0,10,"(310.0, 646.0)","(312.0, 618.0)","(336.0, 620.0)","(334.0, 648.0)"
560.0,12.0,7,"(712.0, 479.0)","(687.0, 494.0)","(671.0, 469.0)","(696.0, 454.0)"
600.0,13.0,6,"(790.0, 836.0)","(798.0, 866.0)","(769.0, 873.0)","(762.0, 843.0)"
600.0,13.0,9,"(661.0, 696.0)","(649.0, 723.0)","(623.0, 711.0)","(634.0, 684.0)"
600.0,13.0,8,"(758.0, 639.0)","(741.0, 664.0)","(716.0, 647.0)","(733.0, 622.0)"
600.0,13.0,5,"(905.0, 573.0)","(877.0, 561.0)","(886.0, 533.0)","(915.0, 545.0)"
600.0,13.0,1,"(1248.0, 559.0)","(1230.0, 534.0)","(1255.0, 517.0)","(1273.0, 543.0)"
600.0,13.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
600.0,13.0,10,"(309.0, 646.0)","(312.0, 619.0)","(336.0, 621.0)","(334.0, 649.0)"
600.0,13.0,7,"(713.0, 481.0)","(688.0, 497.0)","(672.0, 472.0)","(697.0, 456.0)"
640.0,14.0,6,"(790.0, 836.0)","(798.0, 866.0)","(770.0, 873.0)","(761.0, 844.0)"
640.0,14.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
640.0,14.0,9,"(662.0, 696.0)","(650.0, 723.0)","(624.0, 711.0)","(635.0, 684.0)"
640.0,14.0,8,"(757.0, 639.0)","(740.0, 665.0)","(716.0, 648.0)","(732.0, 623.0)"
640.0,14.0,5,"(905.0, 573.0)","(877.0, 561.0)","(886.0, 533.0)","(915.0, 545.0)"
640.0,14.0,1,"(1249.0, 558.0)","(1231.0, 533.0)","(1256.0, 515.0)","(1274.0, 541.0)"
640.0,14.0,7,"(714.0, 486.0)","(689.0, 502.0)","(674.0, 475.0)","(698.0, 460.0)"
640.0,14.0,10,"(309.0, 647.0)","(312.0, 619.0)","(336.0, 622.0)","(333.0, 649.0)"
720.0,15.0,6,"(790.0, 836.0)","(798.0, 866.0)","(770.0, 873.0)","(761.0, 844.0)"
720.0,15.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
720.0,15.0,9,"(662.0, 696.0)","(650.0, 723.0)","(624.0, 711.0)","(635.0, 684.0)"
720.0,15.0,8,"(757.0, 639.0)","(740.0, 665.0)","(716.0, 648.0)","(732.0, 623.0)"
720.0,15.0,5,"(905.0, 573.0)","(877.0, 561.0)","(886.0, 533.0)","(915.0, 545.0)"
720.0,15.0,1,"(1249.0, 558.0)","(1231.0, 533.0)","(1255.0, 515.0)","(1274.0, 541.0)"
720.0,15.0,7,"(715.0, 487.0)","(689.0, 503.0)","(674.0, 477.0)","(699.0, 462.0)"
720.0,15.0,10,"(309.0, 647.0)","(312.0, 619.0)","(336.0, 622.0)","(333.0, 649.0)"
760.0,16.0,6,"(790.0, 836.0)","(798.0, 866.0)","(770.0, 873.0)","(761.0, 844.0)"
760.0,16.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
760.0,16.0,9,"(663.0, 696.0)","(651.0, 723.0)","(625.0, 711.0)","(636.0, 683.0)"
760.0,16.0,8,"(757.0, 639.0)","(741.0, 664.0)","(716.0, 648.0)","(733.0, 622.0)"
760.0,16.0,5,"(905.0, 573.0)","(877.0, 561.0)","(886.0, 533.0)","(915.0, 545.0)"
760.0,16.0,1,"(1248.0, 558.0)","(1230.0, 533.0)","(1254.0, 515.0)","(1273.0, 541.0)"
760.0,16.0,7,"(716.0, 488.0)","(690.0, 502.0)","(675.0, 478.0)","(700.0, 463.0)"
760.0,16.0,10,"(309.0, 647.0)","(311.0, 619.0)","(335.0, 621.0)","(333.0, 649.0)"
800.0,17.0,6,"(790.0, 836.0)","(798.0, 866.0)","(770.0, 873.0)","(762.0, 843.0)"
800.0,17.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
800.0,17.0,9,"(663.0, 696.0)","(651.0, 723.0)","(625.0, 711.0)","(636.0, 684.0)"
800.0,17.0,8,"(757.0, 638.0)","(741.0, 664.0)","(716.0, 647.0)","(733.0, 622.0)"
800.0,17.0,5,"(905.0, 573.0)","(877.0, 562.0)","(885.0, 534.0)","(915.0, 545.0)"
800.0,17.0,1,"(1248.0, 558.0)","(1229.0, 533.0)","(1254.0, 515.0)","(1272.0, 540.0)"
800.0,17.0,7,"(717.0, 489.0)","(691.0, 503.0)","(676.0, 479.0)","(701.0, 464.0)"
800.0,17.0,10,"(309.0, 647.0)","(311.0, 619.0)","(335.0, 621.0)","(333.0, 649.0)"
840.0,18.0,6,"(790.0, 836.0)","(798.0, 866.0)","(767.0, 875.0)","(762.0, 843.0)"
840.0,18.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
840.0,18.0,9,"(664.0, 696.0)","(653.0, 723.0)","(626.0, 711.0)","(637.0, 683.0)"
840.0,18.0,8,"(758.0, 639.0)","(741.0, 664.0)","(716.0, 647.0)","(733.0, 621.0)"
840.0,18.0,5,"(905.0, 573.0)","(877.0, 562.0)","(885.0, 534.0)","(914.0, 545.0)"
840.0,18.0,1,"(1248.0, 557.0)","(1229.0, 532.0)","(1253.0, 514.0)","(1272.0, 538.0)"
840.0,18.0,7,"(720.0, 491.0)","(695.0, 506.0)","(679.0, 481.0)","(705.0, 467.0)"
840.0,18.0,10,"(308.0, 646.0)","(310.0, 619.0)","(335.0, 621.0)","(332.0, 649.0)"
919.0,19.0,6,"(790.0, 836.0)","(798.0, 866.0)","(768.0, 872.0)","(762.0, 843.0)"
919.0,19.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
919.0,19.0,9,"(664.0, 695.0)","(653.0, 723.0)","(626.0, 711.0)","(638.0, 683.0)"
919.0,19.0,8,"(758.0, 638.0)","(742.0, 664.0)","(716.0, 647.0)","(733.0, 621.0)"
919.0,19.0,5,"(905.0, 573.0)","(877.0, 562.0)","(885.0, 534.0)","(914.0, 545.0)"
919.0,19.0,1,"(1248.0, 557.0)","(1229.0, 532.0)","(1253.0, 514.0)","(1272.0, 538.0)"
919.0,19.0,7,"(722.0, 493.0)","(697.0, 508.0)","(682.0, 482.0)","(707.0, 468.0)"
919.0,19.0,10,"(308.0, 647.0)","(310.0, 619.0)","(335.0, 621.0)","(332.0, 649.0)"
960.0,20.0,6,"(790.0, 836.0)","(799.0, 866.0)","(768.0, 872.0)","(762.0, 843.0)"
960.0,20.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
960.0,20.0,9,"(665.0, 696.0)","(653.0, 723.0)","(626.0, 711.0)","(638.0, 683.0)"
960.0,20.0,8,"(758.0, 638.0)","(742.0, 664.0)","(716.0, 647.0)","(733.0, 621.0)"
960.0,20.0,5,"(905.0, 574.0)","(877.0, 562.0)","(886.0, 535.0)","(915.0, 546.0)"
960.0,20.0,10,"(308.0, 647.0)","(311.0, 619.0)","(335.0, 621.0)","(332.0, 649.0)"
960.0,20.0,1,"(1248.0, 557.0)","(1229.0, 532.0)","(1253.0, 514.0)","(1272.0, 538.0)"
960.0,20.0,7,"(724.0, 496.0)","(699.0, 510.0)","(684.0, 484.0)","(709.0, 470.0)"
1000.0,21.0,6,"(791.0, 836.0)","(799.0, 865.0)","(771.0, 873.0)","(762.0, 843.0)"
1000.0,21.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
1000.0,21.0,9,"(665.0, 696.0)","(654.0, 723.0)","(627.0, 711.0)","(638.0, 684.0)"
1000.0,21.0,8,"(758.0, 638.0)","(742.0, 664.0)","(717.0, 647.0)","(734.0, 621.0)"
1000.0,21.0,5,"(905.0, 574.0)","(877.0, 562.0)","(886.0, 535.0)","(915.0, 546.0)"
1000.0,21.0,7,"(726.0, 498.0)","(701.0, 512.0)","(686.0, 486.0)","(711.0, 472.0)"
1000.0,21.0,10,"(308.0, 647.0)","(311.0, 619.0)","(335.0, 621.0)","(332.0, 649.0)"
1000.0,21.0,1,"(1248.0, 557.0)","(1229.0, 532.0)","(1253.0, 514.0)","(1272.0, 538.0)"
1040.0,22.0,6,"(790.0, 835.0)","(799.0, 865.0)","(771.0, 873.0)","(762.0, 844.0)"
1040.0,22.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
1040.0,22.0,9,"(665.0, 696.0)","(654.0, 723.0)","(627.0, 711.0)","(639.0, 684.0)"
1040.0,22.0,8,"(759.0, 638.0)","(742.0, 664.0)","(717.0, 646.0)","(734.0, 621.0)"
1040.0,22.0,5,"(905.0, 574.0)","(877.0, 562.0)","(886.0, 535.0)","(915.0, 546.0)"
1040.0,22.0,10,"(308.0, 647.0)","(311.0, 619.0)","(335.0, 621.0)","(332.0, 649.0)"
1040.0,22.0,1,"(1248.0, 557.0)","(1229.0, 532.0)","(1253.0, 514.0)","(1272.0, 538.0)"
1040.0,22.0,7,"(730.0, 504.0)","(704.0, 517.0)","(690.0, 491.0)","(715.0, 478.0)"
1119.0,23.0,6,"(790.0, 836.0)","(799.0, 865.0)","(771.0, 873.0)","(762.0, 843.0)"
1119.0,23.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
1119.0,23.0,9,"(666.0, 696.0)","(655.0, 724.0)","(627.0, 712.0)","(638.0, 685.0)"
1119.0,23.0,8,"(759.0, 638.0)","(741.0, 663.0)","(717.0, 645.0)","(734.0, 621.0)"
1119.0,23.0,5,"(905.0, 573.0)","(877.0, 561.0)","(886.0, 534.0)","(915.0, 545.0)"
1119.0,23.0,10,"(308.0, 647.0)","(311.0, 619.0)","(335.0, 621.0)","(332.0, 650.0)"
1119.0,23.0,1,"(1248.0, 557.0)","(1229.0, 532.0)","(1253.0, 514.0)","(1272.0, 538.0)"
1119.0,23.0,7,"(731.0, 507.0)","(704.0, 519.0)","(691.0, 494.0)","(718.0, 481.0)"
1160.0,24.0,6,"(790.0, 836.0)","(799.0, 865.0)","(770.0, 873.0)","(762.0, 843.0)"
1160.0,24.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
1160.0,24.0,9,"(666.0, 697.0)","(655.0, 724.0)","(627.0, 712.0)","(639.0, 685.0)"
1160.0,24.0,8,"(759.0, 638.0)","(741.0, 663.0)","(717.0, 645.0)","(734.0, 621.0)"
1160.0,24.0,5,"(905.0, 573.0)","(877.0, 561.0)","(886.0, 534.0)","(915.0, 545.0)"
1160.0,24.0,1,"(1248.0, 557.0)","(1229.0, 531.0)","(1253.0, 513.0)","(1272.0, 538.0)"
1160.0,24.0,7,"(732.0, 509.0)","(706.0, 521.0)","(692.0, 496.0)","(719.0, 483.0)"
1160.0,24.0,10,"(308.0, 647.0)","(311.0, 619.0)","(335.0, 621.0)","(332.0, 650.0)"
1200.0,25.0,6,"(790.0, 836.0)","(799.0, 865.0)","(770.0, 873.0)","(762.0, 842.0)"
1200.0,25.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
1200.0,25.0,9,"(666.0, 697.0)","(655.0, 725.0)","(627.0, 712.0)","(639.0, 685.0)"
1200.0,25.0,8,"(760.0, 638.0)","(742.0, 663.0)","(718.0, 645.0)","(736.0, 620.0)"
1200.0,25.0,5,"(906.0, 573.0)","(877.0, 561.0)","(886.0, 534.0)","(915.0, 546.0)"
1200.0,25.0,1,"(1248.0, 557.0)","(1229.0, 531.0)","(1254.0, 514.0)","(1272.0, 539.0)"
1200.0,25.0,7,"(734.0, 510.0)","(707.0, 523.0)","(694.0, 498.0)","(720.0, 485.0)"
1200.0,25.0,10,"(308.0, 647.0)","(311.0, 619.0)","(335.0, 621.0)","(332.0, 650.0)"
1240.0,26.0,6,"(790.0, 836.0)","(799.0, 865.0)","(770.0, 872.0)","(762.0, 842.0)"
1240.0,26.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
1240.0,26.0,9,"(666.0, 697.0)","(655.0, 725.0)","(628.0, 713.0)","(639.0, 686.0)"
1240.0,26.0,8,"(759.0, 638.0)","(741.0, 663.0)","(717.0, 645.0)","(735.0, 620.0)"
1240.0,26.0,5,"(906.0, 572.0)","(877.0, 560.0)","(886.0, 533.0)","(915.0, 545.0)"
1240.0,26.0,1,"(1248.0, 557.0)","(1230.0, 532.0)","(1254.0, 514.0)","(1273.0, 539.0)"
1240.0,26.0,7,"(736.0, 513.0)","(709.0, 526.0)","(696.0, 501.0)","(722.0, 488.0)"
1240.0,26.0,10,"(308.0, 647.0)","(311.0, 619.0)","(335.0, 622.0)","(332.0, 650.0)"
1319.0,27.0,6,"(791.0, 836.0)","(798.0, 865.0)","(770.0, 872.0)","(762.0, 842.0)"
1319.0,27.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
1319.0,27.0,9,"(666.0, 697.0)","(655.0, 725.0)","(628.0, 713.0)","(639.0, 686.0)"
1319.0,27.0,8,"(759.0, 638.0)","(741.0, 663.0)","(717.0, 645.0)","(735.0, 620.0)"
1319.0,27.0,5,"(906.0, 572.0)","(878.0, 561.0)","(886.0, 533.0)","(915.0, 544.0)"
1319.0,27.0,1,"(1248.0, 557.0)","(1230.0, 532.0)","(1254.0, 514.0)","(1273.0, 539.0)"
1319.0,27.0,7,"(737.0, 514.0)","(711.0, 528.0)","(697.0, 503.0)","(723.0, 489.0)"
1319.0,27.0,10,"(308.0, 647.0)","(311.0, 619.0)","(335.0, 622.0)","(332.0, 650.0)"
1360.0,28.0,6,"(791.0, 835.0)","(798.0, 865.0)","(770.0, 872.0)","(762.0, 842.0)"
1360.0,28.0,2,"(496.0, 788.0)","(507.0, 762.0)","(521.0, 774.0)","(509.0, 800.0)"
1360.0,28.0,9,"(666.0, 697.0)","(655.0, 725.0)","(627.0, 713.0)","(639.0, 686.0)"
1360.0,28.0,8,"(759.0, 638.0)","(741.0, 663.0)","(717.0, 645.0)","(735.0, 620.0)"
1360.0,28.0,5,"(906.0, 572.0)","(878.0, 561.0)","(886.0, 533.0)","(915.0, 544.0)"
1360.0,28.0,1,"(1248.0, 558.0)","(1230.0, 532.0)","(1254.0, 514.0)","(1273.0, 539.0)"
1360.0,28.0,7,"(737.0, 516.0)","(711.0, 530.0)","(697.0, 504.0)","(723.0, 490.0)"
1400.0,29.0,6,"(791.0, 835.0)","(798.0, 865.0)","(769.0, 872.0)","(762.0, 842.0)"
1400.0,29.0,2,"(496.0, 787.0)","(507.0, 763.0)","(521.0, 774.0)","(509.0, 800.0)"
1400.0,29.0,9,"(665.0, 697.0)","(655.0, 725.0)","(628.0, 714.0)","(638.0, 686.0)"
1400.0,29.0,8,"(759.0, 638.0)","(741.0, 663.0)","(717.0, 645.0)","(735.0, 620.0)"
1400.0,29.0,5,"(906.0, 572.0)","(878.0, 561.0)","(886.0, 533.0)","(915.0, 544.0)"
1400.0,29.0,1,"(1248.0, 558.0)","(1230.0, 532.0)","(1254.0, 514.0)","(1273.0, 539.0)"
1400.0,29.0,7,"(738.0, 516.0)","(712.0, 530.0)","(698.0, 504.0)","(724.0, 491.0)"
1400.0,29.0,10,"(307.0, 646.0)","(310.0, 620.0)","(334.0, 622.0)","(332.0, 650.0)"
1440.0,30.0,6,"(791.0, 835.0)","(798.0, 865.0)","(768.0, 872.0)","(762.0, 841.0)"
1440.0,30.0,2,"(496.0, 787.0)","(508.0, 762.0)","(521.0, 774.0)","(510.0, 799.0)"
1440.0,30.0,9,"(666.0, 698.0)","(655.0, 725.0)","(628.0, 713.0)","(639.0, 686.0)"
1440.0,30.0,8,"(759.0, 638.0)","(741.0, 663.0)","(717.0, 645.0)","(735.0, 620.0)"
1440.0,30.0,5,"(906.0, 572.0)","(878.0, 561.0)","(886.0, 533.0)","(915.0, 544.0)"
1440.0,30.0,1,"(1248.0, 558.0)","(1230.0, 532.0)","(1254.0, 514.0)","(1273.0, 540.0)"
1440.0,30.0,7,"(738.0, 516.0)","(712.0, 530.0)","(698.0, 504.0)","(724.0, 491.0)"
1440.0,30.0,10,"(307.0, 647.0)","(310.0, 620.0)","(334.0, 622.0)","(332.0, 650.0)"
1519.0,31.0,6,"(791.0, 835.0)","(798.0, 865.0)","(768.0, 872.0)","(762.0, 841.0)"
1519.0,31.0,2,"(497.0, 787.0)","(508.0, 762.0)","(522.0, 774.0)","(511.0, 799.0)"
1519.0,31.0,9,"(666.0, 698.0)","(655.0, 725.0)","(628.0, 713.0)","(639.0, 686.0)"
1519.0,31.0,8,"(759.0, 638.0)","(742.0, 663.0)","(717.0, 645.0)","(735.0, 620.0)"
1519.0,31.0,5,"(906.0, 572.0)","(878.0, 561.0)","(886.0, 534.0)","(915.0, 544.0)"
